n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
7,8,2417,0.20099456869292295,1.269983172416687,random_individual,0,8,2417,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
6,9,2773,0.2397106285023309,1.266492486000061,random_individual,0,9,2773,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
5,10,3851,0.2621108484165122,1.3008168935775757,random_individual,0,10,3851,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
4,11,4409,0.31701859375804964,1.2953816652297974,random_individual,0,11,4409,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
3,12,4895,0.3358761796920759,1.2840701341629028,random_individual,0,12,4895,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
2,13,5292,0.34824963342209164,1.2772847414016724,random_individual,0,13,5292,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
1,14,5384,0.34573153611205826,1.2791205644607544,random_individual,0,14,5384,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,0,15,5503,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
14,1,158,-0.2242753132246024,1.3219026327133179,random_individual,1,1,158,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
13,2,324,0.08961066504981857,1.3105432987213135,random_individual,1,2,324,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
12,3,908,0.22684845557881125,1.2737016677856445,random_individual,1,3,908,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
11,4,1167,0.19463027504656097,1.2711166143417358,random_individual,1,4,1167,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
10,5,1340,0.2639716916788472,1.2749707698822021,random_individual,1,5,1340,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
9,6,1632,0.3103011110381452,1.2644339799880981,random_individual,1,6,1632,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
8,7,2215,0.28413693640398835,1.28126060962677,random_individual,1,7,2215,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
7,8,2417,0.2858781489047457,1.272472858428955,random_individual,1,8,2417,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
6,9,2773,0.2807629159532467,1.2555686235427856,random_individual,1,9,2773,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
5,10,3851,0.3030152350911219,1.2843083143234253,random_individual,1,10,3851,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
4,11,4409,0.3187896377329271,1.2752257585525513,random_individual,1,11,4409,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
3,12,4895,0.3305742055282006,1.2822381258010864,random_individual,1,12,4895,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
2,13,5292,0.34385240888095003,1.2610421180725098,random_individual,1,13,5292,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
1,14,5384,0.3524882711105822,1.266459584236145,random_individual,1,14,5384,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,1,15,5503,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
14,1,158,0.20978800162776365,1.3690927028656006,random_individual,2,1,158,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
13,2,324,0.4254422621428068,1.2955331802368164,random_individual,2,2,324,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
12,3,908,0.26755217251649716,1.286570429801941,random_individual,2,3,908,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
11,4,1167,0.2587018408506325,1.3017666339874268,random_individual,2,4,1167,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
10,5,1340,0.31641539964263504,1.3083351850509644,random_individual,2,5,1340,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
9,6,1632,0.31726696924926995,1.2942897081375122,random_individual,2,6,1632,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
8,7,2215,0.39043198706402116,1.2438721656799316,random_individual,2,7,2215,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
7,8,2417,0.382392814655069,1.2415353059768677,random_individual,2,8,2417,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
6,9,2773,0.42959469582754944,1.215005874633789,random_individual,2,9,2773,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
5,10,3851,0.3758849262931808,1.2446469068527222,random_individual,2,10,3851,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
4,11,4409,0.37429974382377873,1.248644471168518,random_individual,2,11,4409,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
3,12,4895,0.31872658201225623,1.2771707773208618,random_individual,2,12,4895,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
2,13,5292,0.32459585808235114,1.2798632383346558,random_individual,2,13,5292,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
1,14,5384,0.3250446572922141,1.28168785572052,random_individual,2,14,5384,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,2,15,5503,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
14,1,158,-0.10804340064868656,1.3429341316223145,random_individual,3,1,158,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
13,2,324,-0.14500401946992694,1.3082085847854614,random_individual,3,2,324,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
12,3,908,0.009057053693811441,1.3292872905731201,random_individual,3,3,908,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
11,4,1167,0.041316746150210026,1.326611042022705,random_individual,3,4,1167,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
10,5,1340,-0.0066465666820509734,1.3452366590499878,random_individual,3,5,1340,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
9,6,1632,0.102970699168398,1.3230866193771362,random_individual,3,6,1632,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
8,7,2215,0.16965459752810186,1.2889138460159302,random_individual,3,7,2215,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
7,8,2417,0.15335106251359146,1.2842957973480225,random_individual,3,8,2417,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
6,9,2773,0.21176064924375756,1.2749780416488647,random_individual,3,9,2773,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
5,10,3851,0.2759092778270448,1.269591212272644,random_individual,3,10,3851,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
4,11,4409,0.35392703524945224,1.2434475421905518,random_individual,3,11,4409,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
3,12,4895,0.3320964094291774,1.2516652345657349,random_individual,3,12,4895,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
2,13,5292,0.30652031362019366,1.2755776643753052,random_individual,3,13,5292,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
1,14,5384,0.31272780638725567,1.2756375074386597,random_individual,3,14,5384,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,3,15,5503,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
14,1,158,0.16982880064438935,1.3292666673660278,random_individual,4,1,158,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
13,2,324,0.23115656764692458,1.400689721107483,random_individual,4,2,324,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
12,3,908,0.2630563075114309,1.2835619449615479,random_individual,4,3,908,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
11,4,1167,0.31909745734583234,1.2572654485702515,random_individual,4,4,1167,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
10,5,1340,0.2959540117267775,1.2450629472732544,random_individual,4,5,1340,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
9,6,1632,0.32346705823817695,1.2347242832183838,random_individual,4,6,1632,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
8,7,2215,0.2755617394315332,1.2427679300308228,random_individual,4,7,2215,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
7,8,2417,0.27327696534828533,1.239576816558838,random_individual,4,8,2417,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
6,9,2773,0.21873475193798855,1.2623776197433472,random_individual,4,9,2773,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
5,10,3851,0.2903644939618296,1.2717558145523071,random_individual,4,10,3851,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
4,11,4409,0.3189250142701212,1.258767008781433,random_individual,4,11,4409,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
3,12,4895,0.32336166351001633,1.2718571424484253,random_individual,4,12,4895,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
2,13,5292,0.34915078318428217,1.2726422548294067,random_individual,4,13,5292,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
1,14,5384,0.3627811240504696,1.2679997682571411,random_individual,4,14,5384,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,4,15,5503,3,Selvær,5,382347360,40,body_mass,0.05154639175257732,10
14,1,158,0.33169015400430873,1.2677452564239502,shapley_mean,-1,1,158,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
13,2,324,0.32138274592535965,1.2555129528045654,shapley_mean,-1,2,324,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
12,3,583,0.2582929730486433,1.2731307744979858,shapley_mean,-1,3,583,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
11,4,1167,0.23499814625597004,1.2680643796920776,shapley_mean,-1,4,1167,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
10,5,1750,0.2403669455323912,1.268227458000183,shapley_mean,-1,5,1750,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
9,6,1923,0.2482727649088078,1.267972469329834,shapley_mean,-1,6,1923,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
8,7,2215,0.27855400268903313,1.28293776512146,shapley_mean,-1,7,2215,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
7,8,2417,0.279959338789876,1.2845110893249512,shapley_mean,-1,8,2417,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
6,9,2773,0.33098218521219597,1.25968599319458,shapley_mean,-1,9,2773,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
5,10,3331,0.259215933795553,1.2905701398849487,shapley_mean,-1,10,3331,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
4,11,4409,0.3376102930888287,1.2855600118637085,shapley_mean,-1,11,4409,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
3,12,4895,0.33115462688451996,1.282470703125,shapley_mean,-1,12,4895,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
2,13,5292,0.2805014663168533,1.3083945512771606,shapley_mean,-1,13,5292,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
1,14,5384,0.32053098740421493,1.2879287004470825,shapley_mean,-1,14,5384,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,shapley_mean,-1,15,5503,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
14,1,158,-0.12910300651769846,1.26917564868927,random_individual,0,1,158,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
13,2,324,0.0632110783159892,1.2684270143508911,random_individual,0,2,324,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
12,3,583,0.1647050526498741,1.270865559577942,random_individual,0,3,583,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
11,4,1167,0.15856596226593844,1.2912160158157349,random_individual,0,4,1167,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
10,5,1750,0.16679686738180155,1.2807260751724243,random_individual,0,5,1750,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
9,6,1923,0.2079316872219117,1.270186424255371,random_individual,0,6,1923,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
8,7,2215,0.22197816514101656,1.2549275159835815,random_individual,0,7,2215,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
7,8,2417,0.20099456869292295,1.269983172416687,random_individual,0,8,2417,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
6,9,2773,0.2397106285023309,1.266492486000061,random_individual,0,9,2773,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
5,10,3331,0.2210726517681353,1.285278081893921,random_individual,0,10,3331,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
4,11,4409,0.31701859375804964,1.2953816652297974,random_individual,0,11,4409,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
3,12,4895,0.3358761796920759,1.2840701341629028,random_individual,0,12,4895,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
2,13,5292,0.34824963342209164,1.2772847414016724,random_individual,0,13,5292,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
1,14,5384,0.34573153611205826,1.2791205644607544,random_individual,0,14,5384,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,0,15,5503,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
14,1,158,-0.2242753132246024,1.3219026327133179,random_individual,1,1,158,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
13,2,324,0.08961066504981857,1.3105432987213135,random_individual,1,2,324,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
12,3,583,0.04270400022661568,1.2939413785934448,random_individual,1,3,583,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
11,4,1167,0.19463027504656097,1.2711166143417358,random_individual,1,4,1167,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
10,5,1750,0.32191670377910514,1.2623355388641357,random_individual,1,5,1750,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
9,6,1923,0.2991893692064225,1.27288818359375,random_individual,1,6,1923,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
8,7,2215,0.28413693640398835,1.28126060962677,random_individual,1,7,2215,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
7,8,2417,0.2858781489047457,1.272472858428955,random_individual,1,8,2417,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
6,9,2773,0.2807629159532467,1.2555686235427856,random_individual,1,9,2773,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
5,10,3331,0.28230041869875033,1.2862781286239624,random_individual,1,10,3331,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
4,11,4409,0.3187896377329271,1.2752257585525513,random_individual,1,11,4409,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
3,12,4895,0.3305742055282006,1.2822381258010864,random_individual,1,12,4895,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
2,13,5292,0.34385240888095003,1.2610421180725098,random_individual,1,13,5292,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
1,14,5384,0.3524882711105822,1.266459584236145,random_individual,1,14,5384,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,1,15,5503,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
14,1,158,0.20978800162776365,1.3690927028656006,random_individual,2,1,158,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
13,2,324,0.4254422621428068,1.2955331802368164,random_individual,2,2,324,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
12,3,583,0.386631014864529,1.2802397012710571,random_individual,2,3,583,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
11,4,1167,0.2587018408506325,1.3017666339874268,random_individual,2,4,1167,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
10,5,1750,0.3308462047587993,1.277598261833191,random_individual,2,5,1750,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
9,6,1923,0.34350497231332955,1.2800755500793457,random_individual,2,6,1923,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
8,7,2215,0.39043198706402116,1.2438721656799316,random_individual,2,7,2215,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
7,8,2417,0.382392814655069,1.2415353059768677,random_individual,2,8,2417,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
6,9,2773,0.42959469582754944,1.215005874633789,random_individual,2,9,2773,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
5,10,3331,0.40460032655724126,1.2305134534835815,random_individual,2,10,3331,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
4,11,4409,0.37429974382377873,1.248644471168518,random_individual,2,11,4409,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
3,12,4895,0.31872658201225623,1.2771707773208618,random_individual,2,12,4895,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
2,13,5292,0.32459585808235114,1.2798632383346558,random_individual,2,13,5292,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
1,14,5384,0.3250446572922141,1.28168785572052,random_individual,2,14,5384,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
0,15,5503,0.33163508996128394,1.2787013053894043,random_individual,2,15,5503,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
14,1,158,-0.10804340064868656,1.3429341316223145,random_individual,3,1,158,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
13,2,324,-0.14500401946992694,1.3082085847854614,random_individual,3,2,324,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
12,3,583,-0.11966916687569869,1.3066787719726562,random_individual,3,3,583,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
11,4,1167,0.041316746150210026,1.326611042022705,random_individual,3,4,1167,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
10,5,1750,0.13527826607802976,1.3121980428695679,random_individual,3,5,1750,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
9,6,1923,0.14678752856447938,1.2993121147155762,random_individual,3,6,1923,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
8,7,2215,0.16965459752810186,1.2889138460159302,random_individual,3,7,2215,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
7,8,2417,0.15335106251359146,1.2842957973480225,random_individual,3,8,2417,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
6,9,2773,0.21176064924375756,1.2749780416488647,random_individual,3,9,2773,3,Selvær,5,382347360,80,body_mass,0.05154639175257732,10
