n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
11,4,1494,0.17139924592351455,0.41673192381858826,random_individual,0,4,1494,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
10,5,1696,0.15096465563075576,0.4177049696445465,random_individual,0,5,1696,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
9,6,2044,0.1831722341020184,0.41479551792144775,random_individual,0,6,2044,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
8,7,2196,0.16333131238362872,0.4171276092529297,random_individual,0,7,2196,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
7,8,2779,0.21386907958056622,0.408753365278244,random_individual,0,8,2779,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
6,9,3265,0.2824596182637503,0.39874890446662903,random_individual,0,9,3265,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
5,10,4328,0.32575723570072346,0.3912631869316101,random_individual,0,10,4328,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
4,11,4911,0.35231199939989966,0.3901742994785309,random_individual,0,11,4911,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
3,12,5084,0.3445350722308614,0.39094096422195435,random_individual,0,12,5084,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
2,13,5247,0.3190295414251954,0.3942662477493286,random_individual,0,13,5247,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
1,14,5364,0.3411300547344949,0.39097949862480164,random_individual,0,14,5364,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,0,15,5456,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
14,1,286,0.12512792015901356,0.4231407940387726,random_individual,1,1,286,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
13,2,682,0.06559717765926609,0.42435434460639954,random_individual,1,2,682,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
12,3,939,0.10295043614343742,0.4225960969924927,random_individual,1,3,939,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
11,4,1494,-0.017625434621975078,0.4292479455471039,random_individual,1,4,1494,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
10,5,1696,0.12373218030518886,0.4213998019695282,random_individual,1,5,1696,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
9,6,2044,0.15273767892638695,0.4192880690097809,random_individual,1,6,2044,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
8,7,2196,0.23433897925067224,0.41235116124153137,random_individual,1,7,2196,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
7,8,2779,0.25906866209167884,0.41036731004714966,random_individual,1,8,2779,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
6,9,3265,0.26213066370573385,0.40882131457328796,random_individual,1,9,3265,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
5,10,4328,0.23937747304995283,0.4074454605579376,random_individual,1,10,4328,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
4,11,4911,0.2673570841686935,0.4029102027416229,random_individual,1,11,4911,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
3,12,5084,0.3019129564884129,0.3988457918167114,random_individual,1,12,5084,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
2,13,5247,0.3097185493092078,0.39659979939460754,random_individual,1,13,5247,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
1,14,5364,0.3291879016683913,0.39320266246795654,random_individual,1,14,5364,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,1,15,5456,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
14,1,286,-0.07820343611645822,0.4338212013244629,random_individual,2,1,286,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
13,2,682,0.1733213799959747,0.419781893491745,random_individual,2,2,682,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
12,3,939,0.1484531360752994,0.4201063811779022,random_individual,2,3,939,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
11,4,1494,0.19831195530053916,0.4143102765083313,random_individual,2,4,1494,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
10,5,1696,0.1546730387667256,0.41623780131340027,random_individual,2,5,1696,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
9,6,2044,0.2714607083251397,0.4055820405483246,random_individual,2,6,2044,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
8,7,2196,0.26849667796844606,0.40575501322746277,random_individual,2,7,2196,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
7,8,2779,0.257861139545062,0.4091566801071167,random_individual,2,8,2779,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
6,9,3265,0.3130726108013401,0.4001217186450958,random_individual,2,9,3265,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
5,10,4328,0.3328017347195953,0.3929573893547058,random_individual,2,10,4328,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
4,11,4911,0.3289697842959558,0.3937658965587616,random_individual,2,11,4911,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
3,12,5084,0.31376311977410154,0.39489004015922546,random_individual,2,12,5084,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
2,13,5247,0.32598245160023376,0.3930417001247406,random_individual,2,13,5247,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
1,14,5364,0.3221448987846073,0.39349564909935,random_individual,2,14,5364,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,2,15,5456,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
14,1,286,-0.17380737654509196,0.43263721466064453,random_individual,3,1,286,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
13,2,682,0.02044117967057443,0.4252404272556305,random_individual,3,2,682,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
12,3,939,-0.027126500150929416,0.42959755659103394,random_individual,3,3,939,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
11,4,1494,0.11828517197898064,0.41958627104759216,random_individual,3,4,1494,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
10,5,1696,0.1327157290710112,0.41783607006073,random_individual,3,5,1696,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
9,6,2044,0.1557194189377452,0.4157278835773468,random_individual,3,6,2044,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
8,7,2196,0.18127815208381154,0.4134896397590637,random_individual,3,7,2196,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
7,8,2779,0.2242458296017844,0.40750056505203247,random_individual,3,8,2779,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
6,9,3265,0.3177141253082148,0.3944535553455353,random_individual,3,9,3265,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
5,10,4328,0.40414938379221793,0.3833116590976715,random_individual,3,10,4328,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
4,11,4911,0.4241759382676356,0.3791307210922241,random_individual,3,11,4911,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
3,12,5084,0.41727024578496974,0.38110968470573425,random_individual,3,12,5084,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
2,13,5247,0.3500085249190925,0.389345645904541,random_individual,3,13,5247,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
1,14,5364,0.34401068125264006,0.39024391770362854,random_individual,3,14,5364,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,3,15,5456,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
14,1,286,0.0007289428385718286,0.4266512095928192,random_individual,4,1,286,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
13,2,682,-0.07323094558302838,0.4320954382419586,random_individual,4,2,682,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
12,3,939,0.1753324360567026,0.4189574122428894,random_individual,4,3,939,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
11,4,1494,0.2041419592319994,0.41356736421585083,random_individual,4,4,1494,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
10,5,1696,0.2688862484129271,0.4082220792770386,random_individual,4,5,1696,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
9,6,2044,0.2028559654801783,0.41181546449661255,random_individual,4,6,2044,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
8,7,2196,0.19210520750004698,0.41118717193603516,random_individual,4,7,2196,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
7,8,2779,0.22787267128517003,0.4078129827976227,random_individual,4,8,2779,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
6,9,3265,0.2072440468083005,0.4094557762145996,random_individual,4,9,3265,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
5,10,4328,0.2980406351297266,0.39604464173316956,random_individual,4,10,4328,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
4,11,4911,0.28565977689186656,0.39965134859085083,random_individual,4,11,4911,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
3,12,5084,0.30725787862908266,0.3967163860797882,random_individual,4,12,5084,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
2,13,5247,0.3354364542993967,0.39193427562713623,random_individual,4,13,5247,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
1,14,5364,0.3314370225513497,0.3922712206840515,random_individual,4,14,5364,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,4,15,5456,3,Selvær,9,1455289297,40,tarsus,0.05154639175257732,10
14,1,286,0.2600104965185822,0.4093857705593109,shapley_mean,-1,1,286,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
13,2,543,0.2732540801732933,0.404413104057312,shapley_mean,-1,2,543,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
12,3,939,0.27983151391471867,0.40260374546051025,shapley_mean,-1,3,939,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
11,4,1494,0.21911796150244542,0.4066014289855957,shapley_mean,-1,4,1494,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
10,5,1696,0.21209741037101063,0.4068347215652466,shapley_mean,-1,5,1696,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
9,6,1848,0.21657072614398937,0.40614014863967896,shapley_mean,-1,6,1848,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
8,7,2196,0.23705086001539807,0.4046720266342163,shapley_mean,-1,7,2196,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
7,8,2779,0.21482934595423012,0.4060864746570587,shapley_mean,-1,8,2779,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
6,9,3265,0.18108825560774086,0.41026270389556885,shapley_mean,-1,9,3265,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
5,10,4328,0.2724006182907323,0.3998696208000183,shapley_mean,-1,10,4328,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
4,11,4911,0.28195409678624883,0.40010058879852295,shapley_mean,-1,11,4911,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
3,12,5084,0.27885640271210094,0.4009406268596649,shapley_mean,-1,12,5084,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
2,13,5201,0.2828404611927507,0.4000568687915802,shapley_mean,-1,13,5201,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
1,14,5364,0.29707468002163395,0.3978601396083832,shapley_mean,-1,14,5364,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,shapley_mean,-1,15,5456,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
14,1,286,-0.2007122041839354,0.4330068528652191,random_individual,0,1,286,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
13,2,543,-0.13119296170898626,0.4349192678928375,random_individual,0,2,543,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
12,3,939,0.015831420808448047,0.42917096614837646,random_individual,0,3,939,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
11,4,1494,0.17139924592351455,0.41673192381858826,random_individual,0,4,1494,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
10,5,1696,0.15096465563075576,0.4177049696445465,random_individual,0,5,1696,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
9,6,1848,0.16442751129972744,0.41659486293792725,random_individual,0,6,1848,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
8,7,2196,0.16333131238362872,0.4171276092529297,random_individual,0,7,2196,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
7,8,2779,0.21386907958056622,0.408753365278244,random_individual,0,8,2779,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
6,9,3265,0.2824596182637503,0.39874890446662903,random_individual,0,9,3265,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
5,10,4328,0.32575723570072346,0.3912631869316101,random_individual,0,10,4328,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
4,11,4911,0.35231199939989966,0.3901742994785309,random_individual,0,11,4911,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
3,12,5084,0.3445350722308614,0.39094096422195435,random_individual,0,12,5084,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
2,13,5201,0.31397588070877336,0.3947807550430298,random_individual,0,13,5201,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
1,14,5364,0.3411300547344949,0.39097949862480164,random_individual,0,14,5364,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,0,15,5456,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
14,1,286,0.12512792015901356,0.4231407940387726,random_individual,1,1,286,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
13,2,543,0.11028648694791567,0.4225657284259796,random_individual,1,2,543,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
12,3,939,0.10295043614343742,0.4225960969924927,random_individual,1,3,939,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
11,4,1494,-0.017625434621975078,0.4292479455471039,random_individual,1,4,1494,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
10,5,1696,0.12373218030518886,0.4213998019695282,random_individual,1,5,1696,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
9,6,1848,0.10500178873993457,0.42189112305641174,random_individual,1,6,1848,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
8,7,2196,0.23433897925067224,0.41235116124153137,random_individual,1,7,2196,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
7,8,2779,0.25906866209167884,0.41036731004714966,random_individual,1,8,2779,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
6,9,3265,0.26213066370573385,0.40882131457328796,random_individual,1,9,3265,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
5,10,4328,0.23937747304995283,0.4074454605579376,random_individual,1,10,4328,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
4,11,4911,0.2673570841686935,0.4029102027416229,random_individual,1,11,4911,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
3,12,5084,0.3019129564884129,0.3988457918167114,random_individual,1,12,5084,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
2,13,5201,0.3109780013449605,0.39677074551582336,random_individual,1,13,5201,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
1,14,5364,0.3291879016683913,0.39320266246795654,random_individual,1,14,5364,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,1,15,5456,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
14,1,286,-0.07820343611645822,0.4338212013244629,random_individual,2,1,286,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
13,2,543,-0.04702210923453493,0.43077772855758667,random_individual,2,2,543,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
12,3,939,0.1484531360752994,0.4201063811779022,random_individual,2,3,939,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
11,4,1494,0.19831195530053916,0.4143102765083313,random_individual,2,4,1494,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
10,5,1696,0.1546730387667256,0.41623780131340027,random_individual,2,5,1696,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
9,6,1848,0.2496226688313231,0.4071862995624542,random_individual,2,6,1848,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
8,7,2196,0.26849667796844606,0.40575501322746277,random_individual,2,7,2196,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
7,8,2779,0.257861139545062,0.4091566801071167,random_individual,2,8,2779,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
6,9,3265,0.3130726108013401,0.4001217186450958,random_individual,2,9,3265,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
5,10,4328,0.3328017347195953,0.3929573893547058,random_individual,2,10,4328,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
4,11,4911,0.3289697842959558,0.3937658965587616,random_individual,2,11,4911,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
3,12,5084,0.31376311977410154,0.39489004015922546,random_individual,2,12,5084,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
2,13,5201,0.32395883203416925,0.3933759033679962,random_individual,2,13,5201,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
1,14,5364,0.3221448987846073,0.39349564909935,random_individual,2,14,5364,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
0,15,5456,0.3401370604478604,0.3912934362888336,random_individual,2,15,5456,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
14,1,286,-0.17380737654509196,0.43263721466064453,random_individual,3,1,286,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
13,2,543,-0.030758571865233106,0.42756596207618713,random_individual,3,2,543,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
12,3,939,-0.027126500150929416,0.42959755659103394,random_individual,3,3,939,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
11,4,1494,0.11828517197898064,0.41958627104759216,random_individual,3,4,1494,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
10,5,1696,0.1327157290710112,0.41783607006073,random_individual,3,5,1696,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
9,6,1848,0.12814442825550754,0.41851282119750977,random_individual,3,6,1848,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
8,7,2196,0.18127815208381154,0.4134896397590637,random_individual,3,7,2196,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
7,8,2779,0.2242458296017844,0.40750056505203247,random_individual,3,8,2779,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
6,9,3265,0.3177141253082148,0.3944535553455353,random_individual,3,9,3265,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
5,10,4328,0.40414938379221793,0.3833116590976715,random_individual,3,10,4328,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
4,11,4911,0.4241759382676356,0.3791307210922241,random_individual,3,11,4911,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
3,12,5084,0.41727024578496974,0.38110968470573425,random_individual,3,12,5084,3,Selvær,9,1455289297,80,tarsus,0.05154639175257732,10
