n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
3,12,4836,0.09536602589642111,1.0078108310699463,random_individual,0,12,4836,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
2,13,4954,0.09814196791090193,1.0041536092758179,random_individual,0,13,4954,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
1,14,5156,0.11758076266523772,1.0059535503387451,random_individual,0,14,5156,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,0,15,5442,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
14,1,160,0.16321174419301046,1.1577244997024536,random_individual,1,1,160,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
13,2,311,0.20882554160479835,1.0987513065338135,random_individual,1,2,311,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
12,3,660,0.13523445969897052,1.083915114402771,random_individual,1,3,660,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
11,4,752,0.14926147621320346,1.0842269659042358,random_individual,1,4,752,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
10,5,925,0.1507854004324094,1.0715302228927612,random_individual,1,5,925,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
9,6,1506,0.06883315166776995,1.0847384929656982,random_individual,1,6,1506,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
8,7,1903,0.06300582361930065,1.0566169023513794,random_individual,1,7,1903,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
7,8,2389,0.07214224356328874,1.0469692945480347,random_individual,1,8,2389,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
6,9,2942,0.07792152074748994,1.0328234434127808,random_individual,1,9,2942,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
5,10,3198,-0.0016243401392554823,1.0500280857086182,random_individual,1,10,3198,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
4,11,3781,0.005058391996804106,1.029832363128662,random_individual,1,11,3781,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
3,12,4836,0.12053270149288244,1.0139063596725464,random_individual,1,12,4836,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
2,13,4954,0.13455235428467827,1.0046616792678833,random_individual,1,13,4954,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
1,14,5156,0.12454420694811286,0.9905911684036255,random_individual,1,14,5156,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,1,15,5442,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
14,1,160,0.14805406413833233,1.109918236732483,random_individual,2,1,160,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
13,2,311,0.11847027181481863,1.1047499179840088,random_individual,2,2,311,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
12,3,660,0.041920475264430476,1.097120761871338,random_individual,2,3,660,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
11,4,752,0.027208879337156294,1.1052608489990234,random_individual,2,4,752,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
10,5,925,0.0012776092766579384,1.1058725118637085,random_individual,2,5,925,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
9,6,1506,0.13296860019417972,1.0698046684265137,random_individual,2,6,1506,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
8,7,1903,0.12952352069317616,1.045813798904419,random_individual,2,7,1903,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
7,8,2389,0.16381272415603865,1.0376442670822144,random_individual,2,8,2389,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
6,9,2942,0.08469829642708188,1.038106918334961,random_individual,2,9,2942,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
5,10,3198,0.07457583230613128,1.0334815979003906,random_individual,2,10,3198,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
4,11,3781,0.09244132030581545,1.0279195308685303,random_individual,2,11,3781,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
3,12,4836,0.09850468623077158,1.0235421657562256,random_individual,2,12,4836,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
2,13,4954,0.11557246940761268,1.0110204219818115,random_individual,2,13,4954,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
1,14,5156,0.14779358487029537,0.9804562926292419,random_individual,2,14,5156,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,2,15,5442,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
14,1,160,0.15162484554910807,1.10138738155365,random_individual,3,1,160,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
13,2,311,0.22304574474244016,1.0839909315109253,random_individual,3,2,311,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
12,3,660,0.13940556598657816,1.0668151378631592,random_individual,3,3,660,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
11,4,752,0.12527824387001066,1.0661356449127197,random_individual,3,4,752,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
10,5,925,0.08686909711905717,1.0689527988433838,random_individual,3,5,925,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
9,6,1506,0.18437631161026977,1.03402841091156,random_individual,3,6,1506,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
8,7,1903,0.0997163444081075,1.0408929586410522,random_individual,3,7,1903,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
7,8,2389,0.13635754831296973,1.0324257612228394,random_individual,3,8,2389,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
6,9,2942,0.12147698851305935,1.024865746498108,random_individual,3,9,2942,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
5,10,3198,0.14496435109629663,1.0176520347595215,random_individual,3,10,3198,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
4,11,3781,0.155865692834454,0.9859254360198975,random_individual,3,11,3781,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
3,12,4836,0.12519165410811336,1.0001057386398315,random_individual,3,12,4836,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
2,13,4954,0.12285661585320687,1.0032813549041748,random_individual,3,13,4954,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
1,14,5156,0.1376371019302292,0.9950889945030212,random_individual,3,14,5156,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,3,15,5442,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
14,1,160,-0.017439935652381416,1.0854500532150269,random_individual,4,1,160,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
13,2,311,0.03412079160869315,1.0668482780456543,random_individual,4,2,311,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
12,3,660,0.02613867257962988,1.0649241209030151,random_individual,4,3,660,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
11,4,752,0.07027825668588263,1.0427218675613403,random_individual,4,4,752,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
10,5,925,0.09542943665193288,1.0300523042678833,random_individual,4,5,925,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
9,6,1506,0.17985656735908498,0.9988245368003845,random_individual,4,6,1506,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
8,7,1903,0.20164193450853105,1.007529854774475,random_individual,4,7,1903,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
7,8,2389,0.22303756448111148,0.9959532618522644,random_individual,4,8,2389,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
6,9,2942,0.23599129203271477,0.9919432401657104,random_individual,4,9,2942,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
5,10,3198,0.23209932198154162,0.9974915385246277,random_individual,4,10,3198,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
4,11,3781,0.19542299163874527,0.9906211495399475,random_individual,4,11,3781,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
3,12,4836,0.165285332615057,0.9803818464279175,random_individual,4,12,4836,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
2,13,4954,0.14423724437060575,0.9826051592826843,random_individual,4,13,4954,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
1,14,5156,0.11675626255779982,0.9934645891189575,random_individual,4,14,5156,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,4,15,5442,3,Selvær,1,1779665464,40,wing,0.05235602094240838,10
14,1,151,0.014835529506907962,1.123077630996704,shapley_mean,-1,1,151,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
13,2,311,0.09311531507612379,1.102771520614624,shapley_mean,-1,2,311,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
12,3,660,0.08205204442421576,1.107174277305603,shapley_mean,-1,3,660,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
11,4,752,0.13651796484548243,1.08570396900177,shapley_mean,-1,4,752,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
10,5,925,0.1497942084830688,1.0682364702224731,shapley_mean,-1,5,925,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
9,6,1506,0.19525711303864313,1.056100606918335,shapley_mean,-1,6,1506,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
8,7,1903,0.14700923220528583,1.0596635341644287,shapley_mean,-1,7,1903,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
7,8,2389,0.12148078125414734,1.0669810771942139,shapley_mean,-1,8,2389,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
6,9,2942,0.06327262384234515,1.073068380355835,shapley_mean,-1,9,2942,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
5,10,3198,0.0037946190606331213,1.071171760559082,shapley_mean,-1,10,3198,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
4,11,3781,0.002725514767862128,1.077830195426941,shapley_mean,-1,11,3781,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
3,12,4836,-0.021295760636960526,1.0778950452804565,shapley_mean,-1,12,4836,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
2,13,4954,0.005401724069193277,1.0647814273834229,shapley_mean,-1,13,4954,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
1,14,5156,0.005679888285365992,1.0689295530319214,shapley_mean,-1,14,5156,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,shapley_mean,-1,15,5442,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
14,1,151,0.09088229045139147,1.128922939300537,random_individual,0,1,151,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
13,2,311,-0.0028222141000615,1.1144050359725952,random_individual,0,2,311,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
12,3,660,-0.17019526076349029,1.1015440225601196,random_individual,0,3,660,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
11,4,752,-0.1898404416108437,1.1063600778579712,random_individual,0,4,752,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
10,5,925,-0.1652089790534169,1.1039255857467651,random_individual,0,5,925,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
9,6,1506,-0.03654461754585552,1.0746982097625732,random_individual,0,6,1506,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
8,7,1903,0.012703474667776273,1.0688207149505615,random_individual,0,7,1903,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
7,8,2389,0.06045113698526074,1.056808352470398,random_individual,0,8,2389,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
6,9,2942,0.09490711215129384,1.0343680381774902,random_individual,0,9,2942,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
5,10,3198,0.11253253034299267,1.0314348936080933,random_individual,0,10,3198,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
4,11,3781,0.1370768800661498,1.0063124895095825,random_individual,0,11,3781,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
3,12,4836,0.09536602589642111,1.0078108310699463,random_individual,0,12,4836,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
2,13,4954,0.09814196791090193,1.0041536092758179,random_individual,0,13,4954,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
1,14,5156,0.11758076266523772,1.0059535503387451,random_individual,0,14,5156,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,0,15,5442,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
14,1,151,0.17408063146405164,1.1732428073883057,random_individual,1,1,151,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
13,2,311,0.20882554160479835,1.0987513065338135,random_individual,1,2,311,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
12,3,660,0.13523445969897052,1.083915114402771,random_individual,1,3,660,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
11,4,752,0.14926147621320346,1.0842269659042358,random_individual,1,4,752,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
10,5,925,0.1507854004324094,1.0715302228927612,random_individual,1,5,925,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
9,6,1506,0.06883315166776995,1.0847384929656982,random_individual,1,6,1506,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
8,7,1903,0.06300582361930065,1.0566169023513794,random_individual,1,7,1903,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
7,8,2389,0.07214224356328874,1.0469692945480347,random_individual,1,8,2389,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
6,9,2942,0.07792152074748994,1.0328234434127808,random_individual,1,9,2942,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
5,10,3198,-0.0016243401392554823,1.0500280857086182,random_individual,1,10,3198,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
4,11,3781,0.005058391996804106,1.029832363128662,random_individual,1,11,3781,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
3,12,4836,0.12053270149288244,1.0139063596725464,random_individual,1,12,4836,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
2,13,4954,0.13455235428467827,1.0046616792678833,random_individual,1,13,4954,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
1,14,5156,0.12454420694811286,0.9905911684036255,random_individual,1,14,5156,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,1,15,5442,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
14,1,151,0.11368324803798542,1.1123243570327759,random_individual,2,1,151,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
13,2,311,0.11847027181481863,1.1047499179840088,random_individual,2,2,311,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
12,3,660,0.041920475264430476,1.097120761871338,random_individual,2,3,660,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
11,4,752,0.027208879337156294,1.1052608489990234,random_individual,2,4,752,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
10,5,925,0.0012776092766579384,1.1058725118637085,random_individual,2,5,925,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
9,6,1506,0.13296860019417972,1.0698046684265137,random_individual,2,6,1506,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
8,7,1903,0.12952352069317616,1.045813798904419,random_individual,2,7,1903,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
7,8,2389,0.16381272415603865,1.0376442670822144,random_individual,2,8,2389,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
6,9,2942,0.08469829642708188,1.038106918334961,random_individual,2,9,2942,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
5,10,3198,0.07457583230613128,1.0334815979003906,random_individual,2,10,3198,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
4,11,3781,0.09244132030581545,1.0279195308685303,random_individual,2,11,3781,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
3,12,4836,0.09850468623077158,1.0235421657562256,random_individual,2,12,4836,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
2,13,4954,0.11557246940761268,1.0110204219818115,random_individual,2,13,4954,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
1,14,5156,0.14779358487029537,0.9804562926292419,random_individual,2,14,5156,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,2,15,5442,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
14,1,151,0.18395566011008369,1.0985368490219116,random_individual,3,1,151,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
13,2,311,0.22304574474244016,1.0839909315109253,random_individual,3,2,311,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
12,3,660,0.13940556598657816,1.0668151378631592,random_individual,3,3,660,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
11,4,752,0.12527824387001066,1.0661356449127197,random_individual,3,4,752,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
10,5,925,0.08686909711905717,1.0689527988433838,random_individual,3,5,925,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
9,6,1506,0.18437631161026977,1.03402841091156,random_individual,3,6,1506,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
8,7,1903,0.0997163444081075,1.0408929586410522,random_individual,3,7,1903,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
7,8,2389,0.13635754831296973,1.0324257612228394,random_individual,3,8,2389,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
6,9,2942,0.12147698851305935,1.024865746498108,random_individual,3,9,2942,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
5,10,3198,0.14496435109629663,1.0176520347595215,random_individual,3,10,3198,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
4,11,3781,0.155865692834454,0.9859254360198975,random_individual,3,11,3781,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
3,12,4836,0.12519165410811336,1.0001057386398315,random_individual,3,12,4836,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
2,13,4954,0.12285661585320687,1.0032813549041748,random_individual,3,13,4954,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
1,14,5156,0.1376371019302292,0.9950889945030212,random_individual,3,14,5156,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
0,15,5442,0.12509710909293761,0.9919106364250183,random_individual,3,15,5442,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
14,1,151,0.0008566891428200417,1.0818798542022705,random_individual,4,1,151,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
13,2,311,0.03412079160869315,1.0668482780456543,random_individual,4,2,311,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
12,3,660,0.02613867257962988,1.0649241209030151,random_individual,4,3,660,3,Selvær,1,1779665464,80,wing,0.05235602094240838,10
