n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
1,14,5282,0.35974025030173074,1.0088226795196533,random_individual,0,14,5282,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,0,15,5442,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
14,1,581,0.04581103545146154,1.1889455318450928,random_individual,1,1,581,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
13,2,783,0.052408990375786814,1.1782296895980835,random_individual,1,2,783,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
12,3,1366,0.09441482382269235,1.1486059427261353,random_individual,1,3,1366,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
11,4,1458,0.16534864313677253,1.1422622203826904,random_individual,1,4,1458,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
10,5,1576,0.10066718128061555,1.1502351760864258,random_individual,1,5,1576,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
9,6,1973,0.2897465405818223,1.0970295667648315,random_individual,1,6,1973,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
8,7,2459,0.34596414275586673,1.0820764303207397,random_individual,1,7,2459,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
7,8,3012,0.381876962453715,1.0819202661514282,random_individual,1,8,3012,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
6,9,3361,0.38631769397557053,1.0721617937088013,random_individual,1,9,3361,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
5,10,3512,0.396122126795673,1.0618866682052612,random_individual,1,10,3512,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
4,11,3798,0.38291452127126197,1.0553147792816162,random_individual,1,11,3798,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
3,12,4853,0.4110553173626041,1.0113718509674072,random_individual,1,12,4853,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
2,13,5109,0.40902074480477,1.0064595937728882,random_individual,1,13,5109,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
1,14,5282,0.37692812892839306,1.0017579793930054,random_individual,1,14,5282,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,1,15,5442,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
14,1,581,0.13783861176145135,1.180268406867981,random_individual,2,1,581,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
13,2,783,0.2573641726806695,1.1535931825637817,random_individual,2,2,783,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
12,3,1366,0.2846983089158982,1.1393284797668457,random_individual,2,3,1366,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
11,4,1458,0.2849565948679446,1.1414874792099,random_individual,2,4,1458,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
10,5,1576,0.2668119821976777,1.1359056234359741,random_individual,2,5,1576,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
9,6,1973,0.3116866186663855,1.0987049341201782,random_individual,2,6,1973,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
8,7,2459,0.3578552106399109,1.0799121856689453,random_individual,2,7,2459,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
7,8,3012,0.34418415623528675,1.074331283569336,random_individual,2,8,3012,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
6,9,3361,0.3092309949938319,1.0698758363723755,random_individual,2,9,3361,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
5,10,3512,0.304917879746923,1.0776822566986084,random_individual,2,10,3512,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
4,11,3798,0.32765471008815145,1.0658632516860962,random_individual,2,11,3798,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
3,12,4853,0.3242733834907659,1.0261341333389282,random_individual,2,12,4853,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
2,13,5109,0.3660863929536331,1.0086910724639893,random_individual,2,13,5109,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
1,14,5282,0.38679273913519935,0.9916935563087463,random_individual,2,14,5282,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,2,15,5442,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
14,1,581,0.38322931428650536,1.1327422857284546,random_individual,3,1,581,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
13,2,783,0.4273742409976628,1.1024482250213623,random_individual,3,2,783,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
12,3,1366,0.3730636276968577,1.0724440813064575,random_individual,3,3,1366,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
11,4,1458,0.3579823765827459,1.0818357467651367,random_individual,3,4,1458,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
10,5,1576,0.37797675256004726,1.0576304197311401,random_individual,3,5,1576,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
9,6,1973,0.41544896620682603,1.0332890748977661,random_individual,3,6,1973,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
8,7,2459,0.4993162379048113,1.0182995796203613,random_individual,3,7,2459,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
7,8,3012,0.4404311925851796,1.0002397298812866,random_individual,3,8,3012,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
6,9,3361,0.44938062845216514,0.9859494566917419,random_individual,3,9,3361,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
5,10,3512,0.4625895962803809,0.9838359355926514,random_individual,3,10,3512,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
4,11,3798,0.43213614111151083,0.9924182295799255,random_individual,3,11,3798,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
3,12,4853,0.4300389242131511,0.9896319508552551,random_individual,3,12,4853,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
2,13,5109,0.4327001640501412,0.9914076924324036,random_individual,3,13,5109,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
1,14,5282,0.4156129743076241,0.9902619123458862,random_individual,3,14,5282,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,3,15,5442,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
14,1,581,0.1077500456009948,1.1881616115570068,random_individual,4,1,581,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
13,2,783,0.3199366760529562,1.1561821699142456,random_individual,4,2,783,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
12,3,1366,0.41699247975442727,1.109122633934021,random_individual,4,3,1366,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
11,4,1458,0.3944383533904951,1.1066874265670776,random_individual,4,4,1458,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
10,5,1576,0.4080433481170417,1.1004160642623901,random_individual,4,5,1576,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
9,6,1973,0.31748281785568666,1.1238746643066406,random_individual,4,6,1973,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
8,7,2459,0.3117245014218557,1.12581205368042,random_individual,4,7,2459,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
7,8,3012,0.41575429947985165,1.076419711112976,random_individual,4,8,3012,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
6,9,3361,0.35869235505976943,1.0654386281967163,random_individual,4,9,3361,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
5,10,3512,0.3883607086253242,1.0449538230895996,random_individual,4,10,3512,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
4,11,3798,0.40333655528112705,1.0202592611312866,random_individual,4,11,3798,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
3,12,4853,0.3117730130382914,1.0334856510162354,random_individual,4,12,4853,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
2,13,5109,0.3317852104381204,1.0247114896774292,random_individual,4,13,5109,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
1,14,5282,0.33224852793442966,1.018264651298523,random_individual,4,14,5282,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,4,15,5442,3,Selvær,4,827094515,40,wing,0.05235602094240838,10
14,1,581,0.13694303117092763,1.1763297319412231,shapley_mean,-1,1,581,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
13,2,783,0.08345506074684275,1.1847739219665527,shapley_mean,-1,2,783,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
12,3,1366,0.02144496406959904,1.17641282081604,shapley_mean,-1,3,1366,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
11,4,1458,0.12302724184027071,1.155126929283142,shapley_mean,-1,4,1458,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
10,5,1576,0.16077913307895397,1.141499638557434,shapley_mean,-1,5,1576,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
9,6,2062,0.18074516517248979,1.1471226215362549,shapley_mean,-1,6,2062,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
8,7,2459,0.14560371600515354,1.1503781080245972,shapley_mean,-1,7,2459,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
7,8,3012,0.11194966419689541,1.1523797512054443,shapley_mean,-1,8,3012,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
6,9,3298,0.43688547523330074,1.0344313383102417,shapley_mean,-1,9,3298,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
5,10,3647,0.3514436341947573,1.0213292837142944,shapley_mean,-1,10,3647,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
4,11,3798,0.3713108145088252,1.0082730054855347,shapley_mean,-1,11,3798,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
3,12,4853,0.37688637070478104,0.9903403520584106,shapley_mean,-1,12,4853,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
2,13,5109,0.37766835681610433,0.9985691905021667,shapley_mean,-1,13,5109,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
1,14,5282,0.362571681485188,1.0032157897949219,shapley_mean,-1,14,5282,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,shapley_mean,-1,15,5442,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
14,1,581,0.22768388583016852,1.141563892364502,random_individual,0,1,581,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
13,2,783,0.26188904570675475,1.1353802680969238,random_individual,0,2,783,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
12,3,1366,0.40391455186118835,1.0760424137115479,random_individual,0,3,1366,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
11,4,1458,0.38099628538450836,1.0824629068374634,random_individual,0,4,1458,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
10,5,1576,0.41036664678305856,1.0746735334396362,random_individual,0,5,1576,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
9,6,2062,0.3317203590026962,1.0722200870513916,random_individual,0,6,2062,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
8,7,2459,0.28340075533968734,1.0810807943344116,random_individual,0,7,2459,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
7,8,3012,0.24755407727379858,1.062072992324829,random_individual,0,8,3012,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
6,9,3298,0.3130157500464774,1.0247364044189453,random_individual,0,9,3298,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
5,10,3647,0.29776126832873717,1.0182684659957886,random_individual,0,10,3647,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
4,11,3798,0.3272793717097281,1.0118474960327148,random_individual,0,11,3798,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
3,12,4853,0.29246024022271955,1.0271066427230835,random_individual,0,12,4853,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
2,13,5109,0.3035866474528338,1.0220322608947754,random_individual,0,13,5109,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
1,14,5282,0.35974025030173074,1.0088226795196533,random_individual,0,14,5282,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,0,15,5442,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
14,1,581,0.04581103545146154,1.1889455318450928,random_individual,1,1,581,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
13,2,783,0.052408990375786814,1.1782296895980835,random_individual,1,2,783,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
12,3,1366,0.09441482382269235,1.1486059427261353,random_individual,1,3,1366,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
11,4,1458,0.16534864313677253,1.1422622203826904,random_individual,1,4,1458,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
10,5,1576,0.10066718128061555,1.1502351760864258,random_individual,1,5,1576,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
9,6,2062,0.33475827706194383,1.0869202613830566,random_individual,1,6,2062,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
8,7,2459,0.34596414275586673,1.0820764303207397,random_individual,1,7,2459,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
7,8,3012,0.381876962453715,1.0819202661514282,random_individual,1,8,3012,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
6,9,3298,0.3868823955649815,1.0784467458724976,random_individual,1,9,3298,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
5,10,3647,0.42988440865925065,1.046264886856079,random_individual,1,10,3647,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
4,11,3798,0.38291452127126197,1.0553147792816162,random_individual,1,11,3798,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
3,12,4853,0.4110553173626041,1.0113718509674072,random_individual,1,12,4853,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
2,13,5109,0.40902074480477,1.0064595937728882,random_individual,1,13,5109,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
1,14,5282,0.37692812892839306,1.0017579793930054,random_individual,1,14,5282,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,1,15,5442,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
14,1,581,0.13783861176145135,1.180268406867981,random_individual,2,1,581,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
13,2,783,0.2573641726806695,1.1535931825637817,random_individual,2,2,783,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
12,3,1366,0.2846983089158982,1.1393284797668457,random_individual,2,3,1366,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
11,4,1458,0.2849565948679446,1.1414874792099,random_individual,2,4,1458,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
10,5,1576,0.2668119821976777,1.1359056234359741,random_individual,2,5,1576,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
9,6,2062,0.2812260047948307,1.1056482791900635,random_individual,2,6,2062,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
8,7,2459,0.3578552106399109,1.0799121856689453,random_individual,2,7,2459,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
7,8,3012,0.34418415623528675,1.074331283569336,random_individual,2,8,3012,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
6,9,3298,0.29890270206890385,1.0836718082427979,random_individual,2,9,3298,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
5,10,3647,0.3287277161897021,1.0659661293029785,random_individual,2,10,3647,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
4,11,3798,0.32765471008815145,1.0658632516860962,random_individual,2,11,3798,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
3,12,4853,0.3242733834907659,1.0261341333389282,random_individual,2,12,4853,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
2,13,5109,0.3660863929536331,1.0086910724639893,random_individual,2,13,5109,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
1,14,5282,0.38679273913519935,0.9916935563087463,random_individual,2,14,5282,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,2,15,5442,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
14,1,581,0.38322931428650536,1.1327422857284546,random_individual,3,1,581,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
13,2,783,0.4273742409976628,1.1024482250213623,random_individual,3,2,783,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
12,3,1366,0.3730636276968577,1.0724440813064575,random_individual,3,3,1366,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
11,4,1458,0.3579823765827459,1.0818357467651367,random_individual,3,4,1458,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
10,5,1576,0.37797675256004726,1.0576304197311401,random_individual,3,5,1576,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
9,6,2062,0.4187586516582774,1.0215880870819092,random_individual,3,6,2062,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
8,7,2459,0.4993162379048113,1.0182995796203613,random_individual,3,7,2459,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
7,8,3012,0.4404311925851796,1.0002397298812866,random_individual,3,8,3012,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
6,9,3298,0.4334785694274559,0.9880845546722412,random_individual,3,9,3298,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
5,10,3647,0.4595456636931393,0.9823135733604431,random_individual,3,10,3647,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
4,11,3798,0.43213614111151083,0.9924182295799255,random_individual,3,11,3798,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
3,12,4853,0.4300389242131511,0.9896319508552551,random_individual,3,12,4853,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
2,13,5109,0.4327001640501412,0.9914076924324036,random_individual,3,13,5109,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
1,14,5282,0.4156129743076241,0.9902619123458862,random_individual,3,14,5282,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
0,15,5442,0.37141136337857744,0.998505175113678,random_individual,3,15,5442,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
14,1,581,0.1077500456009948,1.1881616115570068,random_individual,4,1,581,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
13,2,783,0.3199366760529562,1.1561821699142456,random_individual,4,2,783,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
12,3,1366,0.41699247975442727,1.109122633934021,random_individual,4,3,1366,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
11,4,1458,0.3944383533904951,1.1066874265670776,random_individual,4,4,1458,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
10,5,1576,0.4080433481170417,1.1004160642623901,random_individual,4,5,1576,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
9,6,2062,0.33499144380171664,1.1205064058303833,random_individual,4,6,2062,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
8,7,2459,0.3117245014218557,1.12581205368042,random_individual,4,7,2459,3,Selvær,4,827094515,80,wing,0.05235602094240838,10
