n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
10,5,927,0.12941576877927824,1.0462150573730469,shapley_mean,-1,5,927,9,Sleneset,9,130747131,25,0.25
9,6,1413,0.14924772881658502,1.040205955505371,shapley_mean,-1,6,1413,9,Sleneset,9,130747131,25,0.25
8,7,2491,0.10914348411590614,1.048303484916687,shapley_mean,-1,7,2491,9,Sleneset,9,130747131,25,0.25
7,8,2664,0.11811838489766376,1.0459868907928467,shapley_mean,-1,8,2664,9,Sleneset,9,130747131,25,0.25
6,9,3222,0.06983261937876686,1.0619081258773804,shapley_mean,-1,9,3222,9,Sleneset,9,130747131,25,0.25
5,10,3619,0.06406286230332273,1.0679230690002441,shapley_mean,-1,10,3619,9,Sleneset,9,130747131,25,0.25
4,11,4202,0.07578815015518749,1.0614070892333984,shapley_mean,-1,11,4202,9,Sleneset,9,130747131,25,0.25
3,12,4786,0.08903572642980853,1.0565992593765259,shapley_mean,-1,12,4786,9,Sleneset,9,130747131,25,0.25
2,13,4980,0.10059799552769934,1.0537092685699463,shapley_mean,-1,13,4980,9,Sleneset,9,130747131,25,0.25
1,14,5272,0.08475851220158796,1.0580497980117798,shapley_mean,-1,14,5272,9,Sleneset,9,130747131,25,0.25
0,15,5531,0.11802710731065698,1.047803521156311,shapley_mean,-1,15,5531,9,Sleneset,9,130747131,25,0.25
14,1,158,-0.027620197972902907,1.088794231414795,random_individual,0,1,158,9,Sleneset,9,130747131,25,0.25
13,2,277,-0.09215139654726542,1.0836137533187866,random_individual,0,2,277,9,Sleneset,9,130747131,25,0.25
12,3,369,-0.08725669744511347,1.1007695198059082,random_individual,0,3,369,9,Sleneset,9,130747131,25,0.25
11,4,725,-0.01734983443818801,1.0828875303268433,random_individual,0,4,725,9,Sleneset,9,130747131,25,0.25
10,5,927,0.04151868545296602,1.0747791528701782,random_individual,0,5,927,9,Sleneset,9,130747131,25,0.25
9,6,1413,0.10462893129490283,1.060873031616211,random_individual,0,6,1413,9,Sleneset,9,130747131,25,0.25
8,7,2491,0.08891947657720908,1.0576797723770142,random_individual,0,7,2491,9,Sleneset,9,130747131,25,0.25
7,8,2664,0.10304260589024092,1.054028034210205,random_individual,0,8,2664,9,Sleneset,9,130747131,25,0.25
6,9,3222,0.12495192158401167,1.0505222082138062,random_individual,0,9,3222,9,Sleneset,9,130747131,25,0.25
5,10,3619,0.12968501746348735,1.0496039390563965,random_individual,0,10,3619,9,Sleneset,9,130747131,25,0.25
4,11,4202,0.14787532719621288,1.0414077043533325,random_individual,0,11,4202,9,Sleneset,9,130747131,25,0.25
3,12,4786,0.11670063084119206,1.0490413904190063,random_individual,0,12,4786,9,Sleneset,9,130747131,25,0.25
2,13,4980,0.10659202835975905,1.0512020587921143,random_individual,0,13,4980,9,Sleneset,9,130747131,25,0.25
1,14,5272,0.12425386461811945,1.0458579063415527,random_individual,0,14,5272,9,Sleneset,9,130747131,25,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,0,15,5531,9,Sleneset,9,130747131,25,0.25
14,1,158,-0.10312923723613004,1.0842134952545166,random_individual,1,1,158,9,Sleneset,9,130747131,25,0.25
13,2,277,0.012154800833138964,1.07668137550354,random_individual,1,2,277,9,Sleneset,9,130747131,25,0.25
12,3,369,0.031872441269802855,1.0679500102996826,random_individual,1,3,369,9,Sleneset,9,130747131,25,0.25
11,4,725,0.10658255476853133,1.0542933940887451,random_individual,1,4,725,9,Sleneset,9,130747131,25,0.25
10,5,927,0.13451563953356288,1.0525761842727661,random_individual,1,5,927,9,Sleneset,9,130747131,25,0.25
9,6,1413,0.1202964806828481,1.0573066473007202,random_individual,1,6,1413,9,Sleneset,9,130747131,25,0.25
8,7,2491,0.1075101601224446,1.0609807968139648,random_individual,1,7,2491,9,Sleneset,9,130747131,25,0.25
7,8,2664,0.1350435434641796,1.0540142059326172,random_individual,1,8,2664,9,Sleneset,9,130747131,25,0.25
6,9,3222,0.09563525390058474,1.0584533214569092,random_individual,1,9,3222,9,Sleneset,9,130747131,25,0.25
5,10,3619,0.13191232890660304,1.046301245689392,random_individual,1,10,3619,9,Sleneset,9,130747131,25,0.25
4,11,4202,0.16330753553066127,1.0402891635894775,random_individual,1,11,4202,9,Sleneset,9,130747131,25,0.25
3,12,4786,0.18072255225925332,1.0316191911697388,random_individual,1,12,4786,9,Sleneset,9,130747131,25,0.25
2,13,4980,0.1651775907146028,1.033732533454895,random_individual,1,13,4980,9,Sleneset,9,130747131,25,0.25
1,14,5272,0.12559106291506153,1.0453805923461914,random_individual,1,14,5272,9,Sleneset,9,130747131,25,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,1,15,5531,9,Sleneset,9,130747131,25,0.25
14,1,158,0.060282471327254325,1.0913447141647339,random_individual,2,1,158,9,Sleneset,9,130747131,25,0.25
13,2,277,0.058652521108813346,1.075977087020874,random_individual,2,2,277,9,Sleneset,9,130747131,25,0.25
12,3,369,0.04318783868196045,1.0750256776809692,random_individual,2,3,369,9,Sleneset,9,130747131,25,0.25
11,4,725,0.17496494421581424,1.0510591268539429,random_individual,2,4,725,9,Sleneset,9,130747131,25,0.25
10,5,927,0.1554713077597676,1.0536946058273315,random_individual,2,5,927,9,Sleneset,9,130747131,25,0.25
9,6,1413,0.13352535254363515,1.0481637716293335,random_individual,2,6,1413,9,Sleneset,9,130747131,25,0.25
8,7,2491,0.16239460471822362,1.0396827459335327,random_individual,2,7,2491,9,Sleneset,9,130747131,25,0.25
7,8,2664,0.1285843351582348,1.0472568273544312,random_individual,2,8,2664,9,Sleneset,9,130747131,25,0.25
6,9,3222,0.0805547647340508,1.0599331855773926,random_individual,2,9,3222,9,Sleneset,9,130747131,25,0.25
5,10,3619,0.044790498843151096,1.0663156509399414,random_individual,2,10,3619,9,Sleneset,9,130747131,25,0.25
4,11,4202,0.06247023577027365,1.0622435808181763,random_individual,2,11,4202,9,Sleneset,9,130747131,25,0.25
3,12,4786,0.09782232496204993,1.053349494934082,random_individual,2,12,4786,9,Sleneset,9,130747131,25,0.25
2,13,4980,0.10130866129369916,1.055507779121399,random_individual,2,13,4980,9,Sleneset,9,130747131,25,0.25
1,14,5272,0.12645533555680372,1.0466947555541992,random_individual,2,14,5272,9,Sleneset,9,130747131,25,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,2,15,5531,9,Sleneset,9,130747131,25,0.25
14,1,158,-0.037829177949662944,1.096144676208496,random_individual,3,1,158,9,Sleneset,9,130747131,25,0.25
13,2,277,-0.05524236349294289,1.1006591320037842,random_individual,3,2,277,9,Sleneset,9,130747131,25,0.25
12,3,369,0.011647830062968762,1.087146282196045,random_individual,3,3,369,9,Sleneset,9,130747131,25,0.25
11,4,725,0.002938492672187379,1.0762306451797485,random_individual,3,4,725,9,Sleneset,9,130747131,25,0.25
10,5,927,-0.00019453198615409207,1.0752859115600586,random_individual,3,5,927,9,Sleneset,9,130747131,25,0.25
9,6,1413,-0.04550018237823006,1.084707260131836,random_individual,3,6,1413,9,Sleneset,9,130747131,25,0.25
8,7,2491,0.042113235913694924,1.0672645568847656,random_individual,3,7,2491,9,Sleneset,9,130747131,25,0.25
7,8,2664,0.02956393072623474,1.0716711282730103,random_individual,3,8,2664,9,Sleneset,9,130747131,25,0.25
6,9,3222,0.016245977378510683,1.0766607522964478,random_individual,3,9,3222,9,Sleneset,9,130747131,25,0.25
5,10,3619,0.07055032899776997,1.0597258806228638,random_individual,3,10,3619,9,Sleneset,9,130747131,25,0.25
4,11,4202,0.12372223912027343,1.0450284481048584,random_individual,3,11,4202,9,Sleneset,9,130747131,25,0.25
3,12,4786,0.12469653109039663,1.0462764501571655,random_individual,3,12,4786,9,Sleneset,9,130747131,25,0.25
2,13,4980,0.15441549186082287,1.0368708372116089,random_individual,3,13,4980,9,Sleneset,9,130747131,25,0.25
1,14,5272,0.12702150996193273,1.045440673828125,random_individual,3,14,5272,9,Sleneset,9,130747131,25,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,3,15,5531,9,Sleneset,9,130747131,25,0.25
14,1,158,-0.0014786406836398312,1.075239658355713,random_individual,4,1,158,9,Sleneset,9,130747131,25,0.25
13,2,277,0.020619843886487178,1.0784096717834473,random_individual,4,2,277,9,Sleneset,9,130747131,25,0.25
12,3,369,0.03177852524045369,1.0750706195831299,random_individual,4,3,369,9,Sleneset,9,130747131,25,0.25
11,4,725,0.0310029379169653,1.0670746564865112,random_individual,4,4,725,9,Sleneset,9,130747131,25,0.25
10,5,927,-0.0044151064632961985,1.071357011795044,random_individual,4,5,927,9,Sleneset,9,130747131,25,0.25
9,6,1413,0.06362283777491391,1.0673290491104126,random_individual,4,6,1413,9,Sleneset,9,130747131,25,0.25
8,7,2491,0.045080316776288584,1.0597081184387207,random_individual,4,7,2491,9,Sleneset,9,130747131,25,0.25
7,8,2664,0.027851467448023987,1.0621590614318848,random_individual,4,8,2664,9,Sleneset,9,130747131,25,0.25
6,9,3222,0.08436809170429842,1.0475672483444214,random_individual,4,9,3222,9,Sleneset,9,130747131,25,0.25
5,10,3619,0.04695084409979592,1.0595676898956299,random_individual,4,10,3619,9,Sleneset,9,130747131,25,0.25
4,11,4202,0.12025537597912746,1.0395225286483765,random_individual,4,11,4202,9,Sleneset,9,130747131,25,0.25
3,12,4786,0.10655823346706052,1.0476152896881104,random_individual,4,12,4786,9,Sleneset,9,130747131,25,0.25
2,13,4980,0.09915897294454945,1.0504578351974487,random_individual,4,13,4980,9,Sleneset,9,130747131,25,0.25
1,14,5272,0.10430813104986737,1.051054835319519,random_individual,4,14,5272,9,Sleneset,9,130747131,25,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,4,15,5531,9,Sleneset,9,130747131,25,0.25
14,1,158,0.10003534550669528,1.075416922569275,shapley_mean,-1,1,158,9,Sleneset,4,2050224354,50,0.25
13,2,514,0.13397396819453697,1.0630756616592407,shapley_mean,-1,2,514,9,Sleneset,4,2050224354,50,0.25
12,3,633,0.16321772063625656,1.0552693605422974,shapley_mean,-1,3,633,9,Sleneset,4,2050224354,50,0.25
11,4,1119,0.17207440544786035,1.052562952041626,shapley_mean,-1,4,1119,9,Sleneset,4,2050224354,50,0.25
10,5,1702,0.16518328328182566,1.0508370399475098,shapley_mean,-1,5,1702,9,Sleneset,4,2050224354,50,0.25
9,6,1961,0.18697621915774354,1.0412342548370361,shapley_mean,-1,6,1961,9,Sleneset,4,2050224354,50,0.25
8,7,2545,0.18374025875046415,1.0404282808303833,shapley_mean,-1,7,2545,9,Sleneset,4,2050224354,50,0.25
7,8,3103,0.11821438050771901,1.0575817823410034,shapley_mean,-1,8,3103,9,Sleneset,4,2050224354,50,0.25
6,9,3305,0.12272468427635602,1.056463599205017,shapley_mean,-1,9,3305,9,Sleneset,4,2050224354,50,0.25
5,10,4383,0.10880028569284751,1.063377022743225,shapley_mean,-1,10,4383,9,Sleneset,4,2050224354,50,0.25
4,11,4577,0.11757686262563284,1.0590308904647827,shapley_mean,-1,11,4577,9,Sleneset,4,2050224354,50,0.25
3,12,4974,0.1147367715639221,1.0610404014587402,shapley_mean,-1,12,4974,9,Sleneset,4,2050224354,50,0.25
2,13,5266,0.09418187903120129,1.066593050956726,shapley_mean,-1,13,5266,9,Sleneset,4,2050224354,50,0.25
1,14,5439,0.11373066694903008,1.0599346160888672,shapley_mean,-1,14,5439,9,Sleneset,4,2050224354,50,0.25
0,15,5531,0.13559827347718553,1.0535063743591309,shapley_mean,-1,15,5531,9,Sleneset,4,2050224354,50,0.25
14,1,158,-0.0327089811483421,1.0999853610992432,random_individual,0,1,158,9,Sleneset,4,2050224354,50,0.25
13,2,514,0.0023651473970813307,1.1034077405929565,random_individual,0,2,514,9,Sleneset,4,2050224354,50,0.25
12,3,633,0.0035390498605402795,1.1051357984542847,random_individual,0,3,633,9,Sleneset,4,2050224354,50,0.25
11,4,1119,0.10526464693319511,1.0840938091278076,random_individual,0,4,1119,9,Sleneset,4,2050224354,50,0.25
10,5,1702,0.16796800957649577,1.0671502351760864,random_individual,0,5,1702,9,Sleneset,4,2050224354,50,0.25
9,6,1961,0.18433734346842254,1.0618534088134766,random_individual,0,6,1961,9,Sleneset,4,2050224354,50,0.25
8,7,2545,0.12670087348013676,1.0878453254699707,random_individual,0,7,2545,9,Sleneset,4,2050224354,50,0.25
7,8,3103,0.15154285350358454,1.0708235502243042,random_individual,0,8,3103,9,Sleneset,4,2050224354,50,0.25
6,9,3305,0.15867004254919434,1.064660906791687,random_individual,0,9,3305,9,Sleneset,4,2050224354,50,0.25
5,10,4383,0.12313318177548092,1.0626578330993652,random_individual,0,10,4383,9,Sleneset,4,2050224354,50,0.25
4,11,4577,0.13997581568165662,1.0557111501693726,random_individual,0,11,4577,9,Sleneset,4,2050224354,50,0.25
3,12,4974,0.1406451012288067,1.055253028869629,random_individual,0,12,4974,9,Sleneset,4,2050224354,50,0.25
2,13,5266,0.1303094013215512,1.0566625595092773,random_individual,0,13,5266,9,Sleneset,4,2050224354,50,0.25
1,14,5439,0.12642589598603554,1.056198000907898,random_individual,0,14,5439,9,Sleneset,4,2050224354,50,0.25
0,15,5531,0.13559827347718553,1.0535063743591309,random_individual,0,15,5531,9,Sleneset,4,2050224354,50,0.25
14,1,158,0.09438913590027499,1.1175925731658936,random_individual,1,1,158,9,Sleneset,4,2050224354,50,0.25
13,2,514,0.07907072447212599,1.082977294921875,random_individual,1,2,514,9,Sleneset,4,2050224354,50,0.25
12,3,633,0.08687621795175492,1.0882787704467773,random_individual,1,3,633,9,Sleneset,4,2050224354,50,0.25
11,4,1119,0.02449130660784305,1.0934237241744995,random_individual,1,4,1119,9,Sleneset,4,2050224354,50,0.25
10,5,1702,0.06726996950396745,1.0790469646453857,random_individual,1,5,1702,9,Sleneset,4,2050224354,50,0.25
9,6,1961,0.07197541627565511,1.0797119140625,random_individual,1,6,1961,9,Sleneset,4,2050224354,50,0.25
8,7,2545,0.11061273891300612,1.073783040046692,random_individual,1,7,2545,9,Sleneset,4,2050224354,50,0.25
7,8,3103,0.06877865162033585,1.0835977792739868,random_individual,1,8,3103,9,Sleneset,4,2050224354,50,0.25
6,9,3305,0.07463520282877817,1.080549955368042,random_individual,1,9,3305,9,Sleneset,4,2050224354,50,0.25
5,10,4383,0.11233233424288967,1.0595216751098633,random_individual,1,10,4383,9,Sleneset,4,2050224354,50,0.25
4,11,4577,0.12485167240121237,1.0544013977050781,random_individual,1,11,4577,9,Sleneset,4,2050224354,50,0.25
3,12,4974,0.14510678151520737,1.0493078231811523,random_individual,1,12,4974,9,Sleneset,4,2050224354,50,0.25
2,13,5266,0.13173169379994257,1.0527392625808716,random_individual,1,13,5266,9,Sleneset,4,2050224354,50,0.25
1,14,5439,0.13756739876176086,1.0526812076568604,random_individual,1,14,5439,9,Sleneset,4,2050224354,50,0.25
0,15,5531,0.13559827347718553,1.0535063743591309,random_individual,1,15,5531,9,Sleneset,4,2050224354,50,0.25
14,1,158,-0.093611393962657,1.088401436805725,random_individual,2,1,158,9,Sleneset,4,2050224354,50,0.25
13,2,514,0.0372769177782478,1.0826547145843506,random_individual,2,2,514,9,Sleneset,4,2050224354,50,0.25
12,3,633,0.08273073914969024,1.0755983591079712,random_individual,2,3,633,9,Sleneset,4,2050224354,50,0.25
11,4,1119,0.12967795768541884,1.0707526206970215,random_individual,2,4,1119,9,Sleneset,4,2050224354,50,0.25
10,5,1702,0.13715440928904796,1.0704762935638428,random_individual,2,5,1702,9,Sleneset,4,2050224354,50,0.25
9,6,1961,0.15660768110502113,1.0631026029586792,random_individual,2,6,1961,9,Sleneset,4,2050224354,50,0.25
8,7,2545,0.1685785875236941,1.049965739250183,random_individual,2,7,2545,9,Sleneset,4,2050224354,50,0.25
7,8,3103,0.22647298906226637,1.030188798904419,random_individual,2,8,3103,9,Sleneset,4,2050224354,50,0.25
6,9,3305,0.21999100061133542,1.030048131942749,random_individual,2,9,3305,9,Sleneset,4,2050224354,50,0.25
5,10,4383,0.17747472534110056,1.0394123792648315,random_individual,2,10,4383,9,Sleneset,4,2050224354,50,0.25
4,11,4577,0.16586947343248196,1.0446150302886963,random_individual,2,11,4577,9,Sleneset,4,2050224354,50,0.25
3,12,4974,0.15362988609189426,1.051318883895874,random_individual,2,12,4974,9,Sleneset,4,2050224354,50,0.25
2,13,5266,0.13852915935596452,1.0547045469284058,random_individual,2,13,5266,9,Sleneset,4,2050224354,50,0.25
1,14,5439,0.14040791146033554,1.0512100458145142,random_individual,2,14,5439,9,Sleneset,4,2050224354,50,0.25
0,15,5531,0.13559827347718553,1.0535063743591309,random_individual,2,15,5531,9,Sleneset,4,2050224354,50,0.25
14,1,158,0.08389754233795169,1.1035059690475464,random_individual,3,1,158,9,Sleneset,4,2050224354,50,0.25
13,2,514,0.15040037647767973,1.0644439458847046,random_individual,3,2,514,9,Sleneset,4,2050224354,50,0.25
12,3,633,0.13528739595856232,1.0659136772155762,random_individual,3,3,633,9,Sleneset,4,2050224354,50,0.25
11,4,1119,0.13781695837216665,1.0665842294692993,random_individual,3,4,1119,9,Sleneset,4,2050224354,50,0.25
10,5,1702,0.11673530252384619,1.0677472352981567,random_individual,3,5,1702,9,Sleneset,4,2050224354,50,0.25
9,6,1961,0.12988996664240027,1.0635926723480225,random_individual,3,6,1961,9,Sleneset,4,2050224354,50,0.25
8,7,2545,0.15465906413984273,1.0628708600997925,random_individual,3,7,2545,9,Sleneset,4,2050224354,50,0.25
7,8,3103,0.167414909345153,1.0508067607879639,random_individual,3,8,3103,9,Sleneset,4,2050224354,50,0.25
6,9,3305,0.14488433828685565,1.0559192895889282,random_individual,3,9,3305,9,Sleneset,4,2050224354,50,0.25
5,10,4383,0.12677265748064379,1.0590689182281494,random_individual,3,10,4383,9,Sleneset,4,2050224354,50,0.25
4,11,4577,0.15184277821171016,1.0494619607925415,random_individual,3,11,4577,9,Sleneset,4,2050224354,50,0.25
3,12,4974,0.1399536805984323,1.0518485307693481,random_individual,3,12,4974,9,Sleneset,4,2050224354,50,0.25
2,13,5266,0.14693140928897822,1.0496771335601807,random_individual,3,13,5266,9,Sleneset,4,2050224354,50,0.25
1,14,5439,0.13441617676280565,1.0531225204467773,random_individual,3,14,5439,9,Sleneset,4,2050224354,50,0.25
0,15,5531,0.13559827347718553,1.0535063743591309,random_individual,3,15,5531,9,Sleneset,4,2050224354,50,0.25
14,1,158,-0.13941551505652613,1.0988072156906128,random_individual,4,1,158,9,Sleneset,4,2050224354,50,0.25
13,2,514,-0.13335942725341213,1.1104681491851807,random_individual,4,2,514,9,Sleneset,4,2050224354,50,0.25
12,3,633,-0.1083504833865907,1.117761492729187,random_individual,4,3,633,9,Sleneset,4,2050224354,50,0.25
11,4,1119,-0.038426697887817364,1.1057136058807373,random_individual,4,4,1119,9,Sleneset,4,2050224354,50,0.25
10,5,1702,0.08755426269770081,1.0787971019744873,random_individual,4,5,1702,9,Sleneset,4,2050224354,50,0.25
9,6,1961,0.08745893077087859,1.0808700323104858,random_individual,4,6,1961,9,Sleneset,4,2050224354,50,0.25
8,7,2545,0.08660019736320004,1.085618019104004,random_individual,4,7,2545,9,Sleneset,4,2050224354,50,0.25
7,8,3103,0.09447854225993779,1.0772547721862793,random_individual,4,8,3103,9,Sleneset,4,2050224354,50,0.25
6,9,3305,0.07758223021635775,1.0826202630996704,random_individual,4,9,3305,9,Sleneset,4,2050224354,50,0.25
5,10,4383,0.1402339630705243,1.0553444623947144,random_individual,4,10,4383,9,Sleneset,4,2050224354,50,0.25
4,11,4577,0.13359809449948906,1.0582451820373535,random_individual,4,11,4577,9,Sleneset,4,2050224354,50,0.25
3,12,4974,0.10505796479214873,1.0648043155670166,random_individual,4,12,4974,9,Sleneset,4,2050224354,50,0.25
2,13,5266,0.11840154422430488,1.0598995685577393,random_individual,4,13,5266,9,Sleneset,4,2050224354,50,0.25
1,14,5439,0.1222715041670619,1.0572227239608765,random_individual,4,14,5439,9,Sleneset,4,2050224354,50,0.25
0,15,5531,0.13559827347718553,1.0535063743591309,random_individual,4,15,5531,9,Sleneset,4,2050224354,50,0.25
14,1,158,0.0723036836338732,1.0590598583221436,shapley_mean,-1,1,158,9,Sleneset,9,130747131,50,0.25
13,2,277,0.10138939902963294,1.0547000169754028,shapley_mean,-1,2,277,9,Sleneset,9,130747131,50,0.25
12,3,369,0.124811545978991,1.0496889352798462,shapley_mean,-1,3,369,9,Sleneset,9,130747131,50,0.25
11,4,725,0.12897734944620068,1.0465140342712402,shapley_mean,-1,4,725,9,Sleneset,9,130747131,50,0.25
10,5,927,0.12941576877927824,1.0462150573730469,shapley_mean,-1,5,927,9,Sleneset,9,130747131,50,0.25
9,6,2005,0.09531085737958082,1.0526719093322754,shapley_mean,-1,6,2005,9,Sleneset,9,130747131,50,0.25
8,7,2491,0.10914348411590614,1.048303484916687,shapley_mean,-1,7,2491,9,Sleneset,9,130747131,50,0.25
7,8,2664,0.11811838489766376,1.0459868907928467,shapley_mean,-1,8,2664,9,Sleneset,9,130747131,50,0.25
6,9,3222,0.06983261937876686,1.0619081258773804,shapley_mean,-1,9,3222,9,Sleneset,9,130747131,50,0.25
5,10,3619,0.06406286230332273,1.0679230690002441,shapley_mean,-1,10,3619,9,Sleneset,9,130747131,50,0.25
4,11,4202,0.07578815015518749,1.0614070892333984,shapley_mean,-1,11,4202,9,Sleneset,9,130747131,50,0.25
3,12,4786,0.08903572642980853,1.0565992593765259,shapley_mean,-1,12,4786,9,Sleneset,9,130747131,50,0.25
2,13,4980,0.10059799552769934,1.0537092685699463,shapley_mean,-1,13,4980,9,Sleneset,9,130747131,50,0.25
1,14,5272,0.08475851220158796,1.0580497980117798,shapley_mean,-1,14,5272,9,Sleneset,9,130747131,50,0.25
0,15,5531,0.11802710731065698,1.047803521156311,shapley_mean,-1,15,5531,9,Sleneset,9,130747131,50,0.25
14,1,158,-0.027620197972902907,1.088794231414795,random_individual,0,1,158,9,Sleneset,9,130747131,50,0.25
13,2,277,-0.09215139654726542,1.0836137533187866,random_individual,0,2,277,9,Sleneset,9,130747131,50,0.25
12,3,369,-0.08725669744511347,1.1007695198059082,random_individual,0,3,369,9,Sleneset,9,130747131,50,0.25
11,4,725,-0.01734983443818801,1.0828875303268433,random_individual,0,4,725,9,Sleneset,9,130747131,50,0.25
10,5,927,0.04151868545296602,1.0747791528701782,random_individual,0,5,927,9,Sleneset,9,130747131,50,0.25
9,6,2005,0.06241369263632977,1.066092848777771,random_individual,0,6,2005,9,Sleneset,9,130747131,50,0.25
8,7,2491,0.08891947657720908,1.0576797723770142,random_individual,0,7,2491,9,Sleneset,9,130747131,50,0.25
7,8,2664,0.10304260589024092,1.054028034210205,random_individual,0,8,2664,9,Sleneset,9,130747131,50,0.25
6,9,3222,0.12495192158401167,1.0505222082138062,random_individual,0,9,3222,9,Sleneset,9,130747131,50,0.25
5,10,3619,0.12968501746348735,1.0496039390563965,random_individual,0,10,3619,9,Sleneset,9,130747131,50,0.25
4,11,4202,0.14787532719621288,1.0414077043533325,random_individual,0,11,4202,9,Sleneset,9,130747131,50,0.25
3,12,4786,0.11670063084119206,1.0490413904190063,random_individual,0,12,4786,9,Sleneset,9,130747131,50,0.25
2,13,4980,0.10659202835975905,1.0512020587921143,random_individual,0,13,4980,9,Sleneset,9,130747131,50,0.25
1,14,5272,0.12425386461811945,1.0458579063415527,random_individual,0,14,5272,9,Sleneset,9,130747131,50,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,0,15,5531,9,Sleneset,9,130747131,50,0.25
14,1,158,-0.10312923723613004,1.0842134952545166,random_individual,1,1,158,9,Sleneset,9,130747131,50,0.25
13,2,277,0.012154800833138964,1.07668137550354,random_individual,1,2,277,9,Sleneset,9,130747131,50,0.25
12,3,369,0.031872441269802855,1.0679500102996826,random_individual,1,3,369,9,Sleneset,9,130747131,50,0.25
11,4,725,0.10658255476853133,1.0542933940887451,random_individual,1,4,725,9,Sleneset,9,130747131,50,0.25
10,5,927,0.13451563953356288,1.0525761842727661,random_individual,1,5,927,9,Sleneset,9,130747131,50,0.25
9,6,2005,0.13977130377459251,1.0557941198349,random_individual,1,6,2005,9,Sleneset,9,130747131,50,0.25
8,7,2491,0.1075101601224446,1.0609807968139648,random_individual,1,7,2491,9,Sleneset,9,130747131,50,0.25
7,8,2664,0.1350435434641796,1.0540142059326172,random_individual,1,8,2664,9,Sleneset,9,130747131,50,0.25
6,9,3222,0.09563525390058474,1.0584533214569092,random_individual,1,9,3222,9,Sleneset,9,130747131,50,0.25
5,10,3619,0.13191232890660304,1.046301245689392,random_individual,1,10,3619,9,Sleneset,9,130747131,50,0.25
4,11,4202,0.16330753553066127,1.0402891635894775,random_individual,1,11,4202,9,Sleneset,9,130747131,50,0.25
3,12,4786,0.18072255225925332,1.0316191911697388,random_individual,1,12,4786,9,Sleneset,9,130747131,50,0.25
2,13,4980,0.1651775907146028,1.033732533454895,random_individual,1,13,4980,9,Sleneset,9,130747131,50,0.25
1,14,5272,0.12559106291506153,1.0453805923461914,random_individual,1,14,5272,9,Sleneset,9,130747131,50,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,1,15,5531,9,Sleneset,9,130747131,50,0.25
14,1,158,0.060282471327254325,1.0913447141647339,random_individual,2,1,158,9,Sleneset,9,130747131,50,0.25
13,2,277,0.058652521108813346,1.075977087020874,random_individual,2,2,277,9,Sleneset,9,130747131,50,0.25
12,3,369,0.04318783868196045,1.0750256776809692,random_individual,2,3,369,9,Sleneset,9,130747131,50,0.25
11,4,725,0.17496494421581424,1.0510591268539429,random_individual,2,4,725,9,Sleneset,9,130747131,50,0.25
10,5,927,0.1554713077597676,1.0536946058273315,random_individual,2,5,927,9,Sleneset,9,130747131,50,0.25
9,6,2005,0.15953104371534554,1.0434659719467163,random_individual,2,6,2005,9,Sleneset,9,130747131,50,0.25
8,7,2491,0.16239460471822362,1.0396827459335327,random_individual,2,7,2491,9,Sleneset,9,130747131,50,0.25
7,8,2664,0.1285843351582348,1.0472568273544312,random_individual,2,8,2664,9,Sleneset,9,130747131,50,0.25
6,9,3222,0.0805547647340508,1.0599331855773926,random_individual,2,9,3222,9,Sleneset,9,130747131,50,0.25
5,10,3619,0.044790498843151096,1.0663156509399414,random_individual,2,10,3619,9,Sleneset,9,130747131,50,0.25
4,11,4202,0.06247023577027365,1.0622435808181763,random_individual,2,11,4202,9,Sleneset,9,130747131,50,0.25
3,12,4786,0.09782232496204993,1.053349494934082,random_individual,2,12,4786,9,Sleneset,9,130747131,50,0.25
2,13,4980,0.10130866129369916,1.055507779121399,random_individual,2,13,4980,9,Sleneset,9,130747131,50,0.25
1,14,5272,0.12645533555680372,1.0466947555541992,random_individual,2,14,5272,9,Sleneset,9,130747131,50,0.25
0,15,5531,0.11802710731065698,1.047803521156311,random_individual,2,15,5531,9,Sleneset,9,130747131,50,0.25
14,1,158,-0.037829177949662944,1.096144676208496,random_individual,3,1,158,9,Sleneset,9,130747131,50,0.25
13,2,277,-0.05524236349294289,1.1006591320037842,random_individual,3,2,277,9,Sleneset,9,130747131,50,0.25
12,3,369,0.011647830062968762,1.087146282196045,random_individual,3,3,369,9,Sleneset,9,130747131,50,0.25
11,4,725,0.002938492672187379,1.0762306451797485,random_individual,3,4,725,9,Sleneset,9,130747131,50,0.25
10,5,927,-0.00019453198615409207,1.0752859115600586,random_individual,3,5,927,9,Sleneset,9,130747131,50,0.25
9,6,2005,0.02673046885515467,1.0712957382202148,random_individual,3,6,2005,9,Sleneset,9,130747131,50,0.25
8,7,2491,0.042113235913694924,1.0672645568847656,random_individual,3,7,2491,9,Sleneset,9,130747131,50,0.25
