n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
14,1,166,0.1943259679073664,1.2362115383148193,random_individual,4,1,166,0,Nesøy,7,1282586151,25,0.1
13,2,339,0.21699308394161107,1.2171393632888794,random_individual,4,2,339,0,Nesøy,7,1282586151,25,0.1
12,3,695,0.22954619275438268,1.199816346168518,random_individual,4,3,695,0,Nesøy,7,1282586151,25,0.1
11,4,889,0.23143913379617187,1.1941660642623901,random_individual,4,4,889,0,Nesøy,7,1282586151,25,0.1
10,5,1447,0.22722320986238917,1.1936070919036865,random_individual,4,5,1447,0,Nesøy,7,1282586151,25,0.1
9,6,1933,0.2353666828914544,1.201202630996704,random_individual,4,6,1933,0,Nesøy,7,1282586151,25,0.1
8,7,2135,0.24162244460987428,1.1957570314407349,random_individual,4,7,2135,0,Nesøy,7,1282586151,25,0.1
7,8,2719,0.24528840705199842,1.1894501447677612,random_individual,4,8,2719,0,Nesøy,7,1282586151,25,0.1
6,9,2811,0.2593894767501489,1.182735562324524,random_individual,4,9,2811,0,Nesøy,7,1282586151,25,0.1
5,10,3394,0.25122119986233454,1.2021340131759644,random_individual,4,10,3394,0,Nesøy,7,1282586151,25,0.1
4,11,4472,0.20899690289069356,1.202854037284851,random_individual,4,11,4472,0,Nesøy,7,1282586151,25,0.1
3,12,4630,0.2055013936604387,1.2023481130599976,random_individual,4,12,4630,0,Nesøy,7,1282586151,25,0.1
2,13,4922,0.18781023639994282,1.2063368558883667,random_individual,4,13,4922,0,Nesøy,7,1282586151,25,0.1
1,14,5319,0.21853392202568614,1.194624900817871,random_individual,4,14,5319,0,Nesøy,7,1282586151,25,0.1
0,15,5578,0.2124751154121807,1.1944330930709839,random_individual,4,15,5578,0,Nesøy,7,1282586151,25,0.1
14,1,166,0.16505434560253834,1.3045896291732788,shapley_mean,-1,1,166,0,Nesøy,2,1011780048,50,0.1
13,2,339,0.1383690739898042,1.3028182983398438,shapley_mean,-1,2,339,0,Nesøy,2,1011780048,50,0.1
12,3,431,0.14357286326316834,1.2954031229019165,shapley_mean,-1,3,431,0,Nesøy,2,1011780048,50,0.1
11,4,787,0.18832897008146093,1.281975269317627,shapley_mean,-1,4,787,0,Nesøy,2,1011780048,50,0.1
10,5,1079,0.17908972894584876,1.2859201431274414,shapley_mean,-1,5,1079,0,Nesøy,2,1011780048,50,0.1
9,6,2157,0.18429964475036126,1.2885243892669678,shapley_mean,-1,6,2157,0,Nesøy,2,1011780048,50,0.1
8,7,2554,0.19401221148779974,1.2890162467956543,shapley_mean,-1,7,2554,0,Nesøy,2,1011780048,50,0.1
7,8,3137,0.20018124757595684,1.2815064191818237,shapley_mean,-1,8,3137,0,Nesøy,2,1011780048,50,0.1
6,9,3695,0.23831106370640612,1.2722933292388916,shapley_mean,-1,9,3695,0,Nesøy,2,1011780048,50,0.1
5,10,4279,0.22539393793195794,1.273327350616455,shapley_mean,-1,10,4279,0,Nesøy,2,1011780048,50,0.1
4,11,4473,0.2303921643210667,1.2694571018218994,shapley_mean,-1,11,4473,0,Nesøy,2,1011780048,50,0.1
3,12,4959,0.23298540459851844,1.2653933763504028,shapley_mean,-1,12,4959,0,Nesøy,2,1011780048,50,0.1
2,13,5218,0.2053955683016837,1.2807683944702148,shapley_mean,-1,13,5218,0,Nesøy,2,1011780048,50,0.1
1,14,5420,0.20842606028638638,1.2788832187652588,shapley_mean,-1,14,5420,0,Nesøy,2,1011780048,50,0.1
0,15,5578,0.21204476330820285,1.2774802446365356,shapley_mean,-1,15,5578,0,Nesøy,2,1011780048,50,0.1
14,1,166,0.2068733831430438,1.2975648641586304,random_individual,0,1,166,0,Nesøy,2,1011780048,50,0.1
13,2,339,-0.09741913791908526,1.3345619440078735,random_individual,0,2,339,0,Nesøy,2,1011780048,50,0.1
12,3,431,-0.08659353774271618,1.3417350053787231,random_individual,0,3,431,0,Nesøy,2,1011780048,50,0.1
11,4,787,-0.05034260979712858,1.3339834213256836,random_individual,0,4,787,0,Nesøy,2,1011780048,50,0.1
10,5,1079,0.0048956800317911525,1.3266608715057373,random_individual,0,5,1079,0,Nesøy,2,1011780048,50,0.1
9,6,2157,0.034892846275274086,1.342077374458313,random_individual,0,6,2157,0,Nesøy,2,1011780048,50,0.1
8,7,2554,0.11736354611577857,1.3179689645767212,random_individual,0,7,2554,0,Nesøy,2,1011780048,50,0.1
7,8,3137,0.1260866800255043,1.3167661428451538,random_individual,0,8,3137,0,Nesøy,2,1011780048,50,0.1
6,9,3695,0.17771093206705596,1.2954429388046265,random_individual,0,9,3695,0,Nesøy,2,1011780048,50,0.1
5,10,4279,0.19308766622154028,1.2821747064590454,random_individual,0,10,4279,0,Nesøy,2,1011780048,50,0.1
4,11,4473,0.19128959647475446,1.2798006534576416,random_individual,0,11,4473,0,Nesøy,2,1011780048,50,0.1
3,12,4959,0.2037421179495259,1.2761222124099731,random_individual,0,12,4959,0,Nesøy,2,1011780048,50,0.1
2,13,5218,0.20898340315431638,1.2771852016448975,random_individual,0,13,5218,0,Nesøy,2,1011780048,50,0.1
1,14,5420,0.20895631927780883,1.2765313386917114,random_individual,0,14,5420,0,Nesøy,2,1011780048,50,0.1
0,15,5578,0.21204476330820285,1.2774802446365356,random_individual,0,15,5578,0,Nesøy,2,1011780048,50,0.1
14,1,166,0.08756448865937792,1.3151845932006836,random_individual,1,1,166,0,Nesøy,2,1011780048,50,0.1
13,2,339,0.24077373308536523,1.2984519004821777,random_individual,1,2,339,0,Nesøy,2,1011780048,50,0.1
12,3,431,0.22430590119460347,1.307201862335205,random_individual,1,3,431,0,Nesøy,2,1011780048,50,0.1
11,4,787,0.20740382423255885,1.324966549873352,random_individual,1,4,787,0,Nesøy,2,1011780048,50,0.1
10,5,1079,0.22554230478623483,1.298263430595398,random_individual,1,5,1079,0,Nesøy,2,1011780048,50,0.1
9,6,2157,0.18777024128700917,1.2946364879608154,random_individual,1,6,2157,0,Nesøy,2,1011780048,50,0.1
8,7,2554,0.18364093066761045,1.2950243949890137,random_individual,1,7,2554,0,Nesøy,2,1011780048,50,0.1
7,8,3137,0.1803681106223348,1.2956303358078003,random_individual,1,8,3137,0,Nesøy,2,1011780048,50,0.1
6,9,3695,0.17348957021649555,1.2893633842468262,random_individual,1,9,3695,0,Nesøy,2,1011780048,50,0.1
5,10,4279,0.14411122777481128,1.3004279136657715,random_individual,1,10,4279,0,Nesøy,2,1011780048,50,0.1
4,11,4473,0.18368428875850887,1.2910386323928833,random_individual,1,11,4473,0,Nesøy,2,1011780048,50,0.1
3,12,4959,0.229432467525459,1.2717550992965698,random_individual,1,12,4959,0,Nesøy,2,1011780048,50,0.1
2,13,5218,0.21870112217614684,1.2765494585037231,random_individual,1,13,5218,0,Nesøy,2,1011780048,50,0.1
1,14,5420,0.2325517377572848,1.2692917585372925,random_individual,1,14,5420,0,Nesøy,2,1011780048,50,0.1
0,15,5578,0.21204476330820285,1.2774802446365356,random_individual,1,15,5578,0,Nesøy,2,1011780048,50,0.1
14,1,166,0.19066558788474963,1.3520779609680176,random_individual,2,1,166,0,Nesøy,2,1011780048,50,0.1
13,2,339,0.04935602131138474,1.3297975063323975,random_individual,2,2,339,0,Nesøy,2,1011780048,50,0.1
12,3,431,0.049283593089172704,1.3258262872695923,random_individual,2,3,431,0,Nesøy,2,1011780048,50,0.1
11,4,787,0.15998077937302282,1.3186523914337158,random_individual,2,4,787,0,Nesøy,2,1011780048,50,0.1
10,5,1079,0.15418319297283398,1.3074967861175537,random_individual,2,5,1079,0,Nesøy,2,1011780048,50,0.1
9,6,2157,0.11591698279454721,1.304326057434082,random_individual,2,6,2157,0,Nesøy,2,1011780048,50,0.1
8,7,2554,0.09858852941936053,1.3104171752929688,random_individual,2,7,2554,0,Nesøy,2,1011780048,50,0.1
7,8,3137,0.09711893536194909,1.3021302223205566,random_individual,2,8,3137,0,Nesøy,2,1011780048,50,0.1
6,9,3695,0.0882039608476015,1.312366247177124,random_individual,2,9,3695,0,Nesøy,2,1011780048,50,0.1
5,10,4279,0.183770068673393,1.283371925354004,random_individual,2,10,4279,0,Nesøy,2,1011780048,50,0.1
4,11,4473,0.18948519431018918,1.2805593013763428,random_individual,2,11,4473,0,Nesøy,2,1011780048,50,0.1
3,12,4959,0.19139829676324754,1.2819403409957886,random_individual,2,12,4959,0,Nesøy,2,1011780048,50,0.1
2,13,5218,0.22334709834150795,1.2731376886367798,random_individual,2,13,5218,0,Nesøy,2,1011780048,50,0.1
1,14,5420,0.2114588464796946,1.278762936592102,random_individual,2,14,5420,0,Nesøy,2,1011780048,50,0.1
0,15,5578,0.21204476330820285,1.2774802446365356,random_individual,2,15,5578,0,Nesøy,2,1011780048,50,0.1
14,1,166,0.15567135780051253,1.3023582696914673,random_individual,3,1,166,0,Nesøy,2,1011780048,50,0.1
13,2,339,0.13810838384858554,1.3052139282226562,random_individual,3,2,339,0,Nesøy,2,1011780048,50,0.1
12,3,431,0.14910453912930208,1.3009912967681885,random_individual,3,3,431,0,Nesøy,2,1011780048,50,0.1
11,4,787,0.17734149303672167,1.2938436269760132,random_individual,3,4,787,0,Nesøy,2,1011780048,50,0.1
10,5,1079,0.11123778794709693,1.308811068534851,random_individual,3,5,1079,0,Nesøy,2,1011780048,50,0.1
9,6,2157,0.18587096904989253,1.2931098937988281,random_individual,3,6,2157,0,Nesøy,2,1011780048,50,0.1
8,7,2554,0.20129919612545563,1.2855125665664673,random_individual,3,7,2554,0,Nesøy,2,1011780048,50,0.1
7,8,3137,0.25010279627218923,1.2712842226028442,random_individual,3,8,3137,0,Nesøy,2,1011780048,50,0.1
6,9,3695,0.26715245051209824,1.2690643072128296,random_individual,3,9,3695,0,Nesøy,2,1011780048,50,0.1
5,10,4279,0.24921832619229337,1.2759191989898682,random_individual,3,10,4279,0,Nesøy,2,1011780048,50,0.1
4,11,4473,0.2597515658047207,1.2697464227676392,random_individual,3,11,4473,0,Nesøy,2,1011780048,50,0.1
3,12,4959,0.23414541693203716,1.2798316478729248,random_individual,3,12,4959,0,Nesøy,2,1011780048,50,0.1
2,13,5218,0.21458739125255674,1.2800004482269287,random_individual,3,13,5218,0,Nesøy,2,1011780048,50,0.1
1,14,5420,0.21987443869439852,1.2768877744674683,random_individual,3,14,5420,0,Nesøy,2,1011780048,50,0.1
0,15,5578,0.21204476330820285,1.2774802446365356,random_individual,3,15,5578,0,Nesøy,2,1011780048,50,0.1
14,1,166,0.02321090536205767,1.3112150430679321,random_individual,4,1,166,0,Nesøy,2,1011780048,50,0.1
13,2,339,0.12533475564749694,1.2988289594650269,random_individual,4,2,339,0,Nesøy,2,1011780048,50,0.1
12,3,431,0.0956765699191611,1.3026506900787354,random_individual,4,3,431,0,Nesøy,2,1011780048,50,0.1
11,4,787,0.0843951651520567,1.3040753602981567,random_individual,4,4,787,0,Nesøy,2,1011780048,50,0.1
10,5,1079,0.06762149987999422,1.3069519996643066,random_individual,4,5,1079,0,Nesøy,2,1011780048,50,0.1
9,6,2157,0.1364302723340525,1.3014135360717773,random_individual,4,6,2157,0,Nesøy,2,1011780048,50,0.1
8,7,2554,0.18745860176628806,1.2907382249832153,random_individual,4,7,2554,0,Nesøy,2,1011780048,50,0.1
7,8,3137,0.2677585554734156,1.266800045967102,random_individual,4,8,3137,0,Nesøy,2,1011780048,50,0.1
6,9,3695,0.18845308151360593,1.289359211921692,random_individual,4,9,3695,0,Nesøy,2,1011780048,50,0.1
5,10,4279,0.23230184423743938,1.276574969291687,random_individual,4,10,4279,0,Nesøy,2,1011780048,50,0.1
4,11,4473,0.2358759070278259,1.2712128162384033,random_individual,4,11,4473,0,Nesøy,2,1011780048,50,0.1
3,12,4959,0.22511237091494654,1.275160312652588,random_individual,4,12,4959,0,Nesøy,2,1011780048,50,0.1
2,13,5218,0.22770513237519843,1.2724400758743286,random_individual,4,13,5218,0,Nesøy,2,1011780048,50,0.1
1,14,5420,0.22691736435919607,1.2713149785995483,random_individual,4,14,5420,0,Nesøy,2,1011780048,50,0.1
0,15,5578,0.21204476330820285,1.2774802446365356,random_individual,4,15,5578,0,Nesøy,2,1011780048,50,0.1
14,1,173,-0.016728373785366926,1.2106081247329712,shapley_mean,-1,1,173,0,Nesøy,7,1282586151,50,0.1
13,2,339,0.1529480221352289,1.1977288722991943,shapley_mean,-1,2,339,0,Nesøy,7,1282586151,50,0.1
12,3,695,0.20658832930732954,1.1827998161315918,shapley_mean,-1,3,695,0,Nesøy,7,1282586151,50,0.1
11,4,889,0.21230044083321212,1.1817374229431152,shapley_mean,-1,4,889,0,Nesøy,7,1282586151,50,0.1
10,5,1375,0.193637843471074,1.1807076930999756,shapley_mean,-1,5,1375,0,Nesøy,7,1282586151,50,0.1
9,6,1933,0.292351574328423,1.1566401720046997,shapley_mean,-1,6,1933,0,Nesøy,7,1282586151,50,0.1
8,7,2135,0.2876388633350815,1.1576529741287231,shapley_mean,-1,7,2135,0,Nesøy,7,1282586151,50,0.1
7,8,2719,0.25922025761205614,1.1615817546844482,shapley_mean,-1,8,2719,0,Nesøy,7,1282586151,50,0.1
6,9,3302,0.24879835572150463,1.1597100496292114,shapley_mean,-1,9,3302,0,Nesøy,7,1282586151,50,0.1
5,10,3394,0.2416116941095665,1.1576013565063477,shapley_mean,-1,10,3394,0,Nesøy,7,1282586151,50,0.1
4,11,4472,0.2203817658218794,1.1800034046173096,shapley_mean,-1,11,4472,0,Nesøy,7,1282586151,50,0.1
3,12,4630,0.22443288547527634,1.1792460680007935,shapley_mean,-1,12,4630,0,Nesøy,7,1282586151,50,0.1
2,13,4922,0.21856552360180487,1.1840952634811401,shapley_mean,-1,13,4922,0,Nesøy,7,1282586151,50,0.1
1,14,5319,0.23368706907661657,1.1820979118347168,shapley_mean,-1,14,5319,0,Nesøy,7,1282586151,50,0.1
0,15,5578,0.2124751154121807,1.1944330930709839,shapley_mean,-1,15,5578,0,Nesøy,7,1282586151,50,0.1
14,1,173,-0.06709107054325475,1.2536944150924683,random_individual,0,1,173,0,Nesøy,7,1282586151,50,0.1
13,2,339,0.039056735482925015,1.2256224155426025,random_individual,0,2,339,0,Nesøy,7,1282586151,50,0.1
12,3,695,0.04070976186026629,1.224648356437683,random_individual,0,3,695,0,Nesøy,7,1282586151,50,0.1
11,4,889,0.21315564732475106,1.2152811288833618,random_individual,0,4,889,0,Nesøy,7,1282586151,50,0.1
10,5,1375,0.1730301807394139,1.2295349836349487,random_individual,0,5,1375,0,Nesøy,7,1282586151,50,0.1
9,6,1933,0.1511408496364472,1.2167145013809204,random_individual,0,6,1933,0,Nesøy,7,1282586151,50,0.1
8,7,2135,0.12979770998254725,1.2143000364303589,random_individual,0,7,2135,0,Nesøy,7,1282586151,50,0.1
7,8,2719,0.2338112444510208,1.1858153343200684,random_individual,0,8,2719,0,Nesøy,7,1282586151,50,0.1
6,9,3302,0.21818483079059284,1.1903860569000244,random_individual,0,9,3302,0,Nesøy,7,1282586151,50,0.1
5,10,3394,0.21898228637699435,1.192145586013794,random_individual,0,10,3394,0,Nesøy,7,1282586151,50,0.1
4,11,4472,0.20281278802272515,1.2030435800552368,random_individual,0,11,4472,0,Nesøy,7,1282586151,50,0.1
3,12,4630,0.2347806045728129,1.194847822189331,random_individual,0,12,4630,0,Nesøy,7,1282586151,50,0.1
2,13,4922,0.23443965900954597,1.197583556175232,random_individual,0,13,4922,0,Nesøy,7,1282586151,50,0.1
1,14,5319,0.21837807610861193,1.203338623046875,random_individual,0,14,5319,0,Nesøy,7,1282586151,50,0.1
0,15,5578,0.2124751154121807,1.1944330930709839,random_individual,0,15,5578,0,Nesøy,7,1282586151,50,0.1
14,1,173,0.049741403491864136,1.3118857145309448,random_individual,1,1,173,0,Nesøy,7,1282586151,50,0.1
13,2,339,0.04377344199103848,1.3033002614974976,random_individual,1,2,339,0,Nesøy,7,1282586151,50,0.1
12,3,695,0.20927720609271203,1.2527201175689697,random_individual,1,3,695,0,Nesøy,7,1282586151,50,0.1
11,4,889,0.17138962312942937,1.249808430671692,random_individual,1,4,889,0,Nesøy,7,1282586151,50,0.1
10,5,1375,0.24119919821585697,1.219190239906311,random_individual,1,5,1375,0,Nesøy,7,1282586151,50,0.1
9,6,1933,0.20567252648677564,1.215681552886963,random_individual,1,6,1933,0,Nesøy,7,1282586151,50,0.1
8,7,2135,0.21006929715797965,1.2158030271530151,random_individual,1,7,2135,0,Nesøy,7,1282586151,50,0.1
7,8,2719,0.1898330604219999,1.2168530225753784,random_individual,1,8,2719,0,Nesøy,7,1282586151,50,0.1
6,9,3302,0.2132441462522626,1.206695556640625,random_individual,1,9,3302,0,Nesøy,7,1282586151,50,0.1
5,10,3394,0.22268237219658102,1.201055645942688,random_individual,1,10,3394,0,Nesøy,7,1282586151,50,0.1
4,11,4472,0.23741601718217517,1.1910501718521118,random_individual,1,11,4472,0,Nesøy,7,1282586151,50,0.1
3,12,4630,0.21779173839009197,1.1946630477905273,random_individual,1,12,4630,0,Nesøy,7,1282586151,50,0.1
2,13,4922,0.24001038003242742,1.1858041286468506,random_individual,1,13,4922,0,Nesøy,7,1282586151,50,0.1
1,14,5319,0.24113101102472964,1.1820696592330933,random_individual,1,14,5319,0,Nesøy,7,1282586151,50,0.1
0,15,5578,0.2124751154121807,1.1944330930709839,random_individual,1,15,5578,0,Nesøy,7,1282586151,50,0.1
14,1,173,0.05509592899503077,1.2164442539215088,random_individual,2,1,173,0,Nesøy,7,1282586151,50,0.1
13,2,339,0.20594665738876164,1.2062352895736694,random_individual,2,2,339,0,Nesøy,7,1282586151,50,0.1
12,3,695,0.2617076702161439,1.1942580938339233,random_individual,2,3,695,0,Nesøy,7,1282586151,50,0.1
11,4,889,0.24945337997226746,1.1890337467193604,random_individual,2,4,889,0,Nesøy,7,1282586151,50,0.1
10,5,1375,0.24742239553556447,1.1871201992034912,random_individual,2,5,1375,0,Nesøy,7,1282586151,50,0.1
9,6,1933,0.10530517551306913,1.2142564058303833,random_individual,2,6,1933,0,Nesøy,7,1282586151,50,0.1
8,7,2135,0.17465591449831414,1.2042958736419678,random_individual,2,7,2135,0,Nesøy,7,1282586151,50,0.1
7,8,2719,0.12304002100102551,1.20650053024292,random_individual,2,8,2719,0,Nesøy,7,1282586151,50,0.1
6,9,3302,0.12966878964858114,1.2108004093170166,random_individual,2,9,3302,0,Nesøy,7,1282586151,50,0.1
5,10,3394,0.11650887197170397,1.2146461009979248,random_individual,2,10,3394,0,Nesøy,7,1282586151,50,0.1
4,11,4472,0.2165277071961728,1.1956205368041992,random_individual,2,11,4472,0,Nesøy,7,1282586151,50,0.1
3,12,4630,0.19375163800341752,1.2048979997634888,random_individual,2,12,4630,0,Nesøy,7,1282586151,50,0.1
2,13,4922,0.21823176943073427,1.1926374435424805,random_individual,2,13,4922,0,Nesøy,7,1282586151,50,0.1
1,14,5319,0.21642436868506945,1.1976256370544434,random_individual,2,14,5319,0,Nesøy,7,1282586151,50,0.1
0,15,5578,0.2124751154121807,1.1944330930709839,random_individual,2,15,5578,0,Nesøy,7,1282586151,50,0.1
14,1,173,0.07908320576959364,1.221680998802185,random_individual,3,1,173,0,Nesøy,7,1282586151,50,0.1
13,2,339,0.08806031220376905,1.2084177732467651,random_individual,3,2,339,0,Nesøy,7,1282586151,50,0.1
12,3,695,0.0902333519550446,1.2023770809173584,random_individual,3,3,695,0,Nesøy,7,1282586151,50,0.1
11,4,889,0.004375479333886454,1.2164487838745117,random_individual,3,4,889,0,Nesøy,7,1282586151,50,0.1
10,5,1375,-0.11467657592747836,1.236119031906128,random_individual,3,5,1375,0,Nesøy,7,1282586151,50,0.1
9,6,1933,-0.026595044540656525,1.2225136756896973,random_individual,3,6,1933,0,Nesøy,7,1282586151,50,0.1
8,7,2135,0.05415448991400964,1.211259365081787,random_individual,3,7,2135,0,Nesøy,7,1282586151,50,0.1
7,8,2719,0.09230404720626674,1.207220435142517,random_individual,3,8,2719,0,Nesøy,7,1282586151,50,0.1
6,9,3302,0.184850568541619,1.1951600313186646,random_individual,3,9,3302,0,Nesøy,7,1282586151,50,0.1
5,10,3394,0.18242725932908466,1.1949071884155273,random_individual,3,10,3394,0,Nesøy,7,1282586151,50,0.1
4,11,4472,0.1429238140006472,1.2238545417785645,random_individual,3,11,4472,0,Nesøy,7,1282586151,50,0.1
3,12,4630,0.1857669060546501,1.2079614400863647,random_individual,3,12,4630,0,Nesøy,7,1282586151,50,0.1
2,13,4922,0.19802705569516538,1.2053725719451904,random_individual,3,13,4922,0,Nesøy,7,1282586151,50,0.1
1,14,5319,0.225176105260466,1.194080114364624,random_individual,3,14,5319,0,Nesøy,7,1282586151,50,0.1
0,15,5578,0.2124751154121807,1.1944330930709839,random_individual,3,15,5578,0,Nesøy,7,1282586151,50,0.1
14,1,173,0.20861157232789296,1.2358644008636475,random_individual,4,1,173,0,Nesøy,7,1282586151,50,0.1
13,2,339,0.21699308394161107,1.2171393632888794,random_individual,4,2,339,0,Nesøy,7,1282586151,50,0.1
12,3,695,0.22954619275438268,1.199816346168518,random_individual,4,3,695,0,Nesøy,7,1282586151,50,0.1
11,4,889,0.23143913379617187,1.1941660642623901,random_individual,4,4,889,0,Nesøy,7,1282586151,50,0.1
10,5,1375,0.19388970458727534,1.197602391242981,random_individual,4,5,1375,0,Nesøy,7,1282586151,50,0.1
9,6,1933,0.2353666828914544,1.201202630996704,random_individual,4,6,1933,0,Nesøy,7,1282586151,50,0.1
8,7,2135,0.24162244460987428,1.1957570314407349,random_individual,4,7,2135,0,Nesøy,7,1282586151,50,0.1
7,8,2719,0.24528840705199842,1.1894501447677612,random_individual,4,8,2719,0,Nesøy,7,1282586151,50,0.1
6,9,3302,0.23036259900631068,1.201063632965088,random_individual,4,9,3302,0,Nesøy,7,1282586151,50,0.1
5,10,3394,0.25122119986233454,1.2021340131759644,random_individual,4,10,3394,0,Nesøy,7,1282586151,50,0.1
4,11,4472,0.20899690289069356,1.202854037284851,random_individual,4,11,4472,0,Nesøy,7,1282586151,50,0.1
3,12,4630,0.2055013936604387,1.2023481130599976,random_individual,4,12,4630,0,Nesøy,7,1282586151,50,0.1
2,13,4922,0.18781023639994282,1.2063368558883667,random_individual,4,13,4922,0,Nesøy,7,1282586151,50,0.1
1,14,5319,0.21853392202568614,1.194624900817871,random_individual,4,14,5319,0,Nesøy,7,1282586151,50,0.1
